"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","North American Van Lines, Inc. v. Emmons","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I40651caee7b711d98ac8f235252e36df&rank=237&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I40651caee7b711d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=237&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F442001553253","Court of Appeals of Texas, Beaumont.","June 28, 2001","50 S.W.3d 103","Single enterprise doctrine is not a common-law tort to which the proportionate responsibility statute applies, but, rather, is an equitable doctrine which treats two interrelated corporations as one under partnership-type principles. V.T.C.A., Civil Practice & Remedies Code § 33.013(b).","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Interstate carrier and its subsidiary were operated as a single business enterprise.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Nichols v. Pabtex, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I515aff6953e311d9b17ee4cdc604a702&rank=238&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I515aff6953e311d9b17ee4cdc604a702/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=238&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92001502021","United States District Court, E.D. Texas, Beaumont Division.","March 23, 2001","151 F.Supp.2d 772","The ""single business enterprise doctrine"" applies when two or more business entities act as one; under the doctrine, when corporations are not operated as separate entities, but integrate their resources to achieve a common business purpose, each constituent corporation may be held liable for the debts incurred in pursuit of that business purpose.","LABOR AND EMPLOYMENT - Workers' Compensation. Employee, who already received worker's compensation benefits, was not precluded from recovering under FELA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Nichols v. Pabtex, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I515aff6953e311d9b17ee4cdc604a702&rank=239&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I515aff6953e311d9b17ee4cdc604a702/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=239&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112001502021","United States District Court, E.D. Texas, Beaumont Division.","March 23, 2001","151 F.Supp.2d 772","When determining whether corporations have been maintained as separate entities for the purpose of application of the single business enterprise doctrine, courts consider: common employees and offices, centralized accounting, payment of wages by one corporation to another corporation's employees, common business names, services rendered by the employees of one corporation on behalf of another corporation, undocumented transfers of funds between corporations, and unclear allocation of profits and losses between corporations.","LABOR AND EMPLOYMENT - Workers' Compensation. Employee, who already received worker's compensation benefits, was not precluded from recovering under FELA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Smith v. McLeod Distributing, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I59ddc6c0d3dd11d98ac8f235252e36df&rank=240&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I59ddc6c0d3dd11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=240&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102000656438","Court of Appeals of Indiana.","December 27, 2000","744 N.E.2d 459","Indicia of common ""identity,"" ""excessive fragmentation,"" or ""single business enterprise"" corporations, as required to pierce the corporate veil, may include, among other factors, intermingling of business transactions, functions, property, employees, funds, records, and corporate names in dealing with the public.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporate veil could be pierced to hold another corporation liable for commercial debt.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Rio Grande Valley Gas Co. v. City of Edinburg","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Icd8e3cffe7b811d98ac8f235252e36df&rank=241&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Icd8e3cffe7b811d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=241&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32001032124","Court of Appeals of Texas, Corpus Christi-Edinburg.","December 21, 2000","59 S.W.3d 199","Under the ""single business enterprise"" theory, when corporations are not operated as separate entities, but rather integrate their resources to achieve a common business purpose, each constituent corporation may be held liable for the debts incurred by the other component entities in pursuit of that business purpose.","ENERGY AND UTILITIES - Oil and Gas. Liability for franchisee's conduct extended throughout natural gas suppliers' corporate family.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Rio Grande Valley Gas Co. v. City of Edinburg","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Icd8e3cffe7b811d98ac8f235252e36df&rank=242&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Icd8e3cffe7b811d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=242&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42001032124","Court of Appeals of Texas, Corpus Christi-Edinburg.","December 21, 2000","59 S.W.3d 199","Factors relevant to determining whether a ""single business enterprise"" is present include common employees, common offices, centralized accounting, payment of wages by one corporation to another corporation's employees, common business name, services rendered by the employees of one corporation on behalf of another corporation, undocumented transfers of funds between corporations, and unclear allocation of profits and losses between corporations.","ENERGY AND UTILITIES - Oil and Gas. Liability for franchisee's conduct extended throughout natural gas suppliers' corporate family.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Grayson v. R.B. Ammon and Associates, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I31bad2160eca11d9bde8ee3d49ead4ec&rank=243&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I31bad2160eca11d9bde8ee3d49ead4ec/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=243&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322000602630","Court of Appeal of Louisiana, First Circuit.","November 3, 2000","778 So.2d 1","The following factors may be considered in determining whether a group of entities constitute a ""single business enterprise"" for purposes of imposing common liability, although factors are not exhaustive and no single factor is dispositive: (1) corporations with identity or substantial identity of ownership, that is, ownership of sufficient stock to give actual working control; (2) common directors or officers; (3) unified administrative control of corporations whose business functions are similar or supplementary; (4) directors and officers of one corporation act independently in the interest of that corporation; (5) corporation financing another corporation; (6) inadequate capitalization; (7) corporation causing the incorporation of another affiliated corporation; (8) corporation paying the salaries and other expenses or losses of another corporation; (9) receiving no business other than that given to it by its affiliated corporations; (10) corporation using the property of another corporation as its own; (11) noncompliance with corporate formalities; (12) common employees; (13) services rendered by the employees of one corporation on behalf of another corporation; (14) common offices; (15) centralized accounting; (16) undocumented transfers of funds between corporations; (17) unclear allocation of profits and losses between corporations; and (18) excessive fragmentation of a single enterprise into separate corporations.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Related temporary staffing companies could be deemed single business enterprise for liability purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Gabriel Capital, L.P. v. NatWest Finance, Inc.","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib23c03b253d411d9b17ee4cdc604a702&rank=244&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib23c03b253d411d9b17ee4cdc604a702/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=244&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192000573409","United States District Court, S.D. New York.","October 13, 2000","122 F.Supp.2d 407","Under Delaware law, corporate veil may be pierced under alter ego rationale when parent and subsidiary operated as single economic entity and overall element of injustice or unfairness is present.","SECURITIES REGULATION - Fraud. Claim that Thailand steel mill would be first class was actionable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Aluminum Chemicals (Bolivia), Inc. v. Bechtel Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie4986fc3e7c111d99439b076ef9ec4de&rank=245&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie4986fc3e7c111d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=245&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92000462635","Court of Appeals of Texas, Texarkana.","August 4, 2000","28 S.W.3d 64","Under single business enterprise theory of recovery, when corporations are not operated as separate entities, but rather integrate their resources to achieve a common business purpose, each constituent corporation may be held liable for the debts incurred by the other component entities in pursuit of that business purpose.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Concepts of alter ego and joint enterprise are not different ways of describing same legal issue.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Gardemal v. Westin Hotel Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I86d8f9c794ad11d9bdd1cfdd544ca3a4&rank=246&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I86d8f9c794ad11d9bdd1cfdd544ca3a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=246&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151999195293","United States Court of Appeals, Fifth Circuit.","August 17, 1999","186 F.3d 588","Under ""single business enterprise doctrine"" as applied under Texas law, when corporations are not operated as separate entities, but integrate their resources to achieve a common business purpose, each constituent corporation may be held liable for the debts incurred in pursuit of that business purpose.","Guest at hotel in Mexico sued corporate manager and its parent corporation for negligence in connection with drowning death of her husband. In accordance with recommendations of magistrate...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Gardemal v. Westin Hotel Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I86d8f9c794ad11d9bdd1cfdd544ca3a4&rank=247&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I86d8f9c794ad11d9bdd1cfdd544ca3a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=247&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F161999195293","United States Court of Appeals, Fifth Circuit.","August 17, 1999","186 F.3d 588","Like the alter-ego doctrine, the single business enterprise doctrine as applied under Texas law is an equitable remedy which applies when the corporate form is used as part of an unfair device to achieve an inequitable result.","Guest at hotel in Mexico sued corporate manager and its parent corporation for negligence in connection with drowning death of her husband. In accordance with recommendations of magistrate...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","In re Schimmelpenninck","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I870539ea94ad11d9bdd1cfdd544ca3a4&rank=248&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I870539ea94ad11d9bdd1cfdd544ca3a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=248&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61999178355","United States Court of Appeals, Fifth Circuit.","July 29, 1999","183 F.3d 347","A single business enterprise remedy defeats the corporate form, under Texas law, when two or more organizations that are separate de jure pool or integrate their resources de facto to achieve a common business purpose; if such commonality is established, each constituent organization may be held liable for the debts incurred by one or more of the others in pursuit of that common business purpose.","BANKRUPTCY - Case Administration. Injunctive relief barring purported creditor's veil-piercing claims against foreign debtor's subsidiary was warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Brown v. Vitelcom, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I05a5cac8568911d9a99c85a9e6023ffa&rank=249&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I05a5cac8568911d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=249&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31999113862","District Court of the Virgin Islands, Division of St. Thomas and St. John.","April 26, 1999","47 F.Supp.2d 595","Under ""integrated enterprise test,"" to determine whether allegedly independent corporations constitute single employer, liability hinges on all circumstances surrounding parent-subsidiary relationship, including: (1) whether subsidiary's corporate operations were merged, integrated, or interrelated with parent corporation; (2) whether parent corporation exercised centralized control of subsidiary's labor relations; and (3) whether subsidiary and parent corporations were commonly owned and managed.","Employee, a black woman from Dominica, brought action against employer, its parent corporation, and other subsidiary corporations, alleging discrimination and retaliation based on race or...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Hall v. Timmons","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7ee755b6e7e411d9b386b232635db992&rank=250&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7ee755b6e7e411d9b386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=250&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F101999086671","Court of Appeals of Texas, Beaumont.","March 25, 1999","987 S.W.2d 248","In determining whether liability can be imposed upon two or more business enterprises under single business enterprise, courts look at a variety of factors, including: (1) common employees; (2) common offices; (3) centralized accounting; (4) payment of wages by one business to another business's employees; (5) common business name; (6) services rendered by employees of one business on behalf of another business; (7) undocumented transfers of funds between the businesses; and (8) unclear allocations of profits.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Incomplete instruction on alter ego probably caused rendition of improper judgment.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Miners, Inc. v. Alpine Equipment Corp.","","","https://www.westlaw.com/Document/Ia16f1f12371711d98b61a35269fc5f88/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=251&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F81998236749","Superior Court of Pennsylvania.","November 20, 1998","722 A.2d 691","Under ""single entity theory"" of piercing the corporation veil, two or more corporations are treated as one because of identity of ownership, unified administrative control, similar or supplementary business functions, involuntary creditors, and insolvency of the corporation against which the claim lies.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporations lacked identity of ownership necessary to pierce corporate veils.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","In re Schimmelpenninck","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I55cf355a6eb111d9bd09d9bdc1d194d4&rank=252&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I55cf355a6eb111d9bd09d9bdc1d194d4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=252&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11998092563","United States District Court, N.D. Texas, Dallas Division.","April 15, 1998","232 B.R. 352","Under the ""single business enterprise"" theory, if corporations are not operated as distinct entities but, rather, integrate their resources to achieve a common business purpose, each constituent corporation may be held liable for debts incurred in pursuit of that business purpose.","BANKRUPTCY - Bankruptcy Estate. Claim asserted by former director of foreign debtor's subsidiary was not estate property.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Carner v. MGS - 576 5th Ave. Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9ec6f607567211d997e0acd5cbb90d3f&rank=253&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9ec6f607567211d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=253&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31998040496","United States District Court, S.D. New York.","January 21, 1998","992 F.Supp. 340","""Single employer doctrine"" is exception to doctrine of limited liability in corporate law, which allows corporate entities to escape liability for acts of separate, related entity, except under extraordinary circumstances, commonly referred to as piercing the corporate veil.","Former employee brought Employee Retirement Income Security Act (ERISA) and Consolidated Omnibus Budget Reconciliation Act (COBRA) action against several corporations. The District Court,...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Carner v. MGS - 576 5th Ave. Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9ec6f607567211d997e0acd5cbb90d3f&rank=254&listSource=Search&list=CUSTOMDIGEST&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9ec6f607567211d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=254&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41998040496","United States District Court, S.D. New York.","January 21, 1998","992 F.Supp. 340","Under single employer doctrine exception to doctrine of limited liability in corporate law, which allows corporate entities to escape liability for acts of separate, related entity, employees of one entity are treated as employees of related entity only under extraordinary circumstances.","Former employee brought Employee Retirement Income Security Act (ERISA) and Consolidated Omnibus Budget Reconciliation Act (COBRA) action against several corporations. The District Court,...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","NorDar Holdings, Inc. v. Western Securities (USA) Ltd.","","","https://www.westlaw.com/Document/I0da190eb566811d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=255&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=5897251bb326419bacf4e2d0e715fe96&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21997159677","United States District Court, N.D. Texas, Dallas Division.","July 10, 1997","969 F.Supp. 420","Under Texas law, single business enterprise is doctrine, separate from piercing corporate veil doctrine, that allows court to impose joint liability when two corporations are not operated as separate entities and integrate their resources to achieve common purpose.","Creditor brought action against shareholder of debtor corporation, seeking to collect deficiency on debtor's promissory note under doctrines of alter ego and single business enterprise. The...",
