"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Kroschinsky v. Trustees of S.S. Trade Ass'n/Intern. Longshoremen's Ass'n Pension Trust Fund-Benefits Trust Fund","","","https://www.westlaw.com/Document/Ic96f878e55ed11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=707&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11992083901","United States District Court, D. Maryland.","February 11, 1992","790 F.Supp. 559","Fact that ERISA fund that provided retirement income and an ERISA fund that provided medical and disability benefits shared the same letterhead did not provide a basis for piercing the corporate veil to hold the fund providing retirement income liable in action brought by employee seeking to recover only medical and disability benefits. Employee Retirement Income Security Act of 1974, § 2 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS1001&originatingDoc=I15edbdb341d011e08ac6a0e111d7a898&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">29 U.S.C.A. § 1001 et seq.</a>","Employee brought action under Employee Retirement Income Security Act (ERISA) against ERISA funds seeking recovery of $12,000 in benefits allegedly due him in connection with work-related injury.  Funds moved for summary judgment.  The District Court, Motz, J., held that: (1) fact that funds shared same letterhead did not provide a basis for piercing the corporate veil to hold fund providing retirement income liable in action brought by employee seeking to recover only medical and disability benefits; (2) filing of appeal more than three years after denial of benefits was untimely; and (3) trustees of fund providing medical and disability benefits did not abuse their discretion in denying employee credit for vacation and holiday hours earned during period of his disability. Motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Baker v. Dataphase, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I893d9b7155e811d9bf30d7fdf51b6bd4&rank=708&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I893d9b7155e811d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=708&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F121992027829","United States District Court, D. Utah, Central Division.","January 17, 1992","781 F.Supp. 724","Former employees who established that former employer breached contract were not entitled to pierce corporate veil to hold officers personally liable for amounts corporation owed them; there was not such a unity of interest in ownership that separate personalities of corporation and officers ceased to exist, there was no commingling of funds and what funds that did pass between officers and corporation were clearly memorialized by notes and were timely paid back in full, corporate assets were not mixed with personal assets, and corporate formalities were observed.","Former employees brought separate actions against former employer and its officers alleging breach of employment contract and sought Fair Labor Standards Act (FLSA) damages.  The District Court, Aldon J. Anderson, Senior District Judge, held that: (1) former employer and officers breached contract with one employee when it failed to compensate him pursuant to contract; (2) second former employee was not entitled to recover for breach of contract; (3) first former employee was an independent contractor under FLSA and thus could not seek FLSA damages; and (4) former employees could not pierce corporate veil to hold officers liable for amounts due. Ordered accordingly.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Baker v. Dataphase, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I893d9b7155e811d9bf30d7fdf51b6bd4&rank=709&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I893d9b7155e811d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=709&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F131992027829","United States District Court, D. Utah, Central Division.","January 17, 1992","781 F.Supp. 724","Fact that corporate officer received higher payments than other employees while corporation could not pay anyone at contract rate did not, standing alone, so conclusively prove existence of fraud or injustice that corporate veil could be pierced by former employees seeking to recover amount due them.","Former employees brought separate actions against former employer and its officers alleging breach of employment contract and sought Fair Labor Standards Act (FLSA) damages.  The District Court, Aldon J. Anderson, Senior District Judge, held that: (1) former employer and officers breached contract with one employee when it failed to compensate him pursuant to contract; (2) second former employee was not entitled to recover for breach of contract; (3) first former employee was an independent contractor under FLSA and thus could not seek FLSA damages; and (4) former employees could not pierce corporate veil to hold officers liable for amounts due. Ordered accordingly.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Local 397, Intern. Union of Electronic, Elec. Salaried Mach. and Furniture Workers, AFL-CIO v. Midwest Fasteners, Inc.","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If1698ba655e811d9bf30d7fdf51b6bd4&rank=710&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If1698ba655e811d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=710&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11992022110","United States District Court, D. New Jersey.","January 9, 1992","779 F.Supp. 788","In determining whether to pierce the corporate veil to hold a parent liable for subsidiary's violations of Workers' Adjustment and Retraining Acts of 1988 (WARN), court undertakes fact-specific inquiry whereby court must determine from multiplicity of criteria whether operations of parent and subsidiary are so interrelated as to hold parent liable for violation of WARN by subsidiary. Worker Adjustment and Retraining Notification Act, § 2 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS2101&originatingDoc=I0766693641d011e0b931b80af77abaf1&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">29 U.S.C.A. § 2101 et seq.</a>","Local union brought action against subsidiary and parent corporations alleging violation of Workers' Adjustment and Retraining Acts of 1988 (WARN).  Parent corporations moved for summary judgment.  The District Court, Clarkson S. Fisher, J., held that parent corporations and subsidiary were a single enterprise so that parents could be held liable for subsidiary's violation of Act. Motion denied. See also 763 F.Supp. 78.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Local 397, Intern. Union of Electronic, Elec. Salaried Mach. and Furniture Workers, AFL-CIO v. Midwest Fasteners, Inc.","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If1698ba655e811d9bf30d7fdf51b6bd4&rank=711&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If1698ba655e811d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=711&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61992022110","United States District Court, D. New Jersey.","January 9, 1992","779 F.Supp. 788","Operations of parents and subsidiary corporations were not so interrelated as to hold parents liable for subsidiary's violation of Workers' Adjustment and Retraining Acts of 1988 (WARN) under piercing the corporate veil theory; subsidiary was not grossly undercapitalized, parents were not siphoning funds from subsidiary, officers and directors of subsidiary were not mere figureheads, corporate formalities were scrupulously followed, subsidiary was not a facade for operations of parents, and there was no evidence of fraudulent intent in formation of subsidiary. Worker Adjustment and Retraining Notification Act, § 2 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS2101&originatingDoc=I1ac81c9141d011e0ac6aa914c1fd1d3f&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">29 U.S.C.A. § 2101 et seq.</a>","Local union brought action against subsidiary and parent corporations alleging violation of Workers' Adjustment and Retraining Acts of 1988 (WARN).  Parent corporations moved for summary judgment.  The District Court, Clarkson S. Fisher, J., held that parent corporations and subsidiary were a single enterprise so that parents could be held liable for subsidiary's violation of Act. Motion denied. See also 763 F.Supp. 78.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Local 397, Intern. Union of Electronic, Elec. Salaried Mach. and Furniture Workers, AFL-CIO v. Midwest Fasteners, Inc.","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If1698ba655e811d9bf30d7fdf51b6bd4&rank=712&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If1698ba655e811d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=712&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F91992022110","United States District Court, D. New Jersey.","January 9, 1992","779 F.Supp. 788","Parent corporations and subsidiary corporation were a ""single enterprise"" under single employer doctrine and Department of Labor (DOL) regulations so that parents could be held liable for subsidiary's violation of Workers' Adjustment and Retraining Acts of 1988 (WARN); there was common ownership and management as well as centralized control of labor relations, parents and subsidiary were inextricably intertwined, and parents were involved in decision to close subsidiary's plant. Worker Adjustment and Retraining Notification Act, § 2 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS2101&originatingDoc=I1ac7f59a41d011e0ac6aa914c1fd1d3f&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">29 U.S.C.A. § 2101 et seq.</a>","Local union brought action against subsidiary and parent corporations alleging violation of Workers' Adjustment and Retraining Acts of 1988 (WARN).  Parent corporations moved for summary judgment.  The District Court, Clarkson S. Fisher, J., held that parent corporations and subsidiary were a single enterprise so that parents could be held liable for subsidiary's violation of Act. Motion denied. See also 763 F.Supp. 78.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","First Health, Inc. v. Blanton","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6bbe8b850c1011d98220e6fa99ecd085&rank=713&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6bbe8b850c1011d98220e6fa99ecd085/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=713&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41991151375","Supreme Court of Alabama.","August 16, 1991","585 So.2d 1331","Corporation's control of hospital was not sufficient to justify piercing corporate veil absent any evidence that control was misused or that misuse of control was proximate cause of hospital's failure to pay physician's wages.","Physician filed action against hospital and the corporate owner of all stock in hospital after hospital ceased paying his salary.  The Circuit Court, Lawrence County, No. CV89109, A. Philip Reich, II, J., entered judgment for physician, and corporation appealed.  The Supreme Court, Kennedy, J., held that absent any showing that corporation which controlled stock in hospital misused its control, or that physician's loss of wages resulted from misuse of that control, corporate entity would not be disregarded. Reversed and remanded.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Ally v. Naim","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iad1037250dd011d9821e9512eb7d7b26&rank=714&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iad1037250dd011d9821e9512eb7d7b26/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=714&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21991111456","District Court of Appeal of Florida, Third District.","June 18, 1991","581 So.2d 961","Fact that closely held corporation engaged in course of business that resulted in all income, after other expenses, going to its president and stockholder as compensation did not alone justify piercing corporate veil to hold stockholder personally liable for workers' compensation award.","Employee of closely held corporation initiated proceedings supplementary to recover workers' compensation award directly from corporation's president and stockholder.  The Circuit Court for Dade County, Steven D. Robinson, J., entered judgment against stockholder, and he appealed.  The District Court of Appeal held that mere fact that corporation engaged in course of business that resulted in its income, after other expenses, going to stockholder as compensation did not justify piercing corporate veil. Reversed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Connors v. Princeton Coal Group, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0176b66455e111d9a99c85a9e6023ffa&rank=715&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0176b66455e111d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=715&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11991141593","United States District Court, S.D. West Virginia.","June 5, 1991","770 F.Supp. 1132","Failure by corporations and individuals to address pension plan trustees' alter ego claims, coupled with admissions of alter ego status ordered as discovery sanction, established that corporations and individuals were alter egos for purpose of claim for unpaid contributions.","Pension plan trustees brought action against mining corporations and individuals to recover unpaid contributions.  On motion for summary judgment, the District Court, Hallanan, J., held that: (1) corporations and individuals were alter egos; (2) corporations were not relieved of contribution liability due to fact that entity with which they had contracted entered into agreements waiving its contribution obligations; and (3) circumstances surrounding formation and operation of corporations justified piercing corporate veils. Ordered accordingly.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Connors v. Princeton Coal Group, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0176b66455e111d9a99c85a9e6023ffa&rank=716&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0176b66455e111d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=716&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31991141593","United States District Court, S.D. West Virginia.","June 5, 1991","770 F.Supp. 1132","Circumstances surrounding formation and operation of mining corporations justified piercing corporate veils to hold individuals who controlled and managed corporations liable for unpaid pension contributions; corporations were grossly undercapitalized, corporate formalities were not observed, and individuals systematically transferred revenues generated by corporations to another company.","Pension plan trustees brought action against mining corporations and individuals to recover unpaid contributions.  On motion for summary judgment, the District Court, Hallanan, J., held that: (1) corporations and individuals were alter egos; (2) corporations were not relieved of contribution liability due to fact that entity with which they had contracted entered into agreements waiving its contribution obligations; and (3) circumstances surrounding formation and operation of corporations justified piercing corporate veils. Ordered accordingly.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Lumpkin v. Envirodyne Industries, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3acda09894bb11d9a707f4371c9c34f0&rank=717&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3acda09894bb11d9a707f4371c9c34f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=717&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111991093768","United States Court of Appeals, Seventh Circuit.","May 17, 1991","933 F.2d 449","Corporate parent of subsidiaries that were to assume responsibility for substantial unfunded pension fund upon sale of division could not invoke alter ego doctrine to avoid liability for unpaid benefits on ground that subsidiaries were released from liability under terms of settlement agreement negotiated between division employees, predecessor employer, and subsidiaries.","After settlement agreement was negotiated between former employees of division, predecessor employer, and successor employers in connection with employees' claim for unpaid pension benefits, employees brought action against successor employers' corporate parent under ERISA and Labor Management Relations Act.  The United States District Court for the Northern District of Illinois, James B. Moran, Chief Judge, dismissed, and former employees appealed.  The Court of Appeals, Cummings, Circuit Judge, held that: (1) ERISA's antialienation provision did not apply where central issue was whether agreement's release extended to parent corporation; (2) release was ambiguous on its face as a matter of law; (3) employees but not parent corporation could seek to invoke alter ego doctrine; and (4) employees' claim was governed by ten-year state statute of limitations governing actions on written contracts. Remanded.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Lumpkin v. Envirodyne Industries, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3acda09894bb11d9a707f4371c9c34f0&rank=718&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3acda09894bb11d9a707f4371c9c34f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=718&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F141991093768","United States Court of Appeals, Seventh Circuit.","May 17, 1991","933 F.2d 449","Former employees of division that was sold could seek to invoke alter ego doctrine to recover unpaid benefits from parent of subsidiaries that were to assume responsibility for substantial unfunded pension funds, even though subsidiaries had been released from liability; parent provided only recourse, and employees alleged that subsidiaries were grossly undercapitalized and were set up only to insulate parent from potential claims.","After settlement agreement was negotiated between former employees of division, predecessor employer, and successor employers in connection with employees' claim for unpaid pension benefits, employees brought action against successor employers' corporate parent under ERISA and Labor Management Relations Act.  The United States District Court for the Northern District of Illinois, James B. Moran, Chief Judge, dismissed, and former employees appealed.  The Court of Appeals, Cummings, Circuit Judge, held that: (1) ERISA's antialienation provision did not apply where central issue was whether agreement's release extended to parent corporation; (2) release was ambiguous on its face as a matter of law; (3) employees but not parent corporation could seek to invoke alter ego doctrine; and (4) employees' claim was governed by ten-year state statute of limitations governing actions on written contracts. Remanded.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","Michigan Carpenters Council Health and Welfare Fund v. C.J. Rogers, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3adc469194bb11d9a707f4371c9c34f0&rank=719&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3adc469194bb11d9a707f4371c9c34f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=719&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71991089478","United States Court of Appeals, Sixth Circuit.","May 10, 1991","933 F.2d 376","District court did not err in refusing to pierce the corporate veil and hold majority shareholder personally liable for contributions owed to employee trust funds.","Employee trust funds brought suit against Michigan corporate employers and related parties seeking unpaid contributions and injunctive relief.  The United States District Court for the Western District of Michigan, Wendell A. Miles, Senior District Judge, entered judgment in favor of trust funds, and cross appeals were taken.  The Court of Appeals, Suhrheinrich, Circuit Judge, held that: (1) Employee Retirement Income Security Act (ERISA) preempted Michigan's state corporate reorganization laws to extent that those laws allowed an employer unilaterally to alter its obligation to a plan in contravention of contractually agreed-upon terms; (2) district court did not err in refusing to pierce the corporate veil and hold majority shareholder personally liable for contributions owed to employee trust funds; and (3) employee trust funds had valid claim, not covered by liquidated damages provision of ERISA, for late payment or audit damages which...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1064 Labor and employment liabilities and violations >","International Longshoremen's Ass'n, AFL-CIO, Local Union No. 1937 v. Norfolk Southern Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iebd18af3968711d9bc61beebb95be672&rank=720&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iebd18af3968711d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=720&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11991051615","United States Court of Appeals, Sixth Circuit.","March 12, 1991","927 F.2d 900","Courts generally use ""alter ego"" doctrine in situations where change in corporate or business entities threatens to evade collective bargaining obligations.","Union brought action, seeking a preliminary injunction requiring a coal dock company and railroads to maintain the status quo while complying with dispute resolution processes of the Railway Labor Act in connection with a collective bargaining agreement between union and dock company.  The United States District Court for the Northern District of Ohio, John W. Potter, J., granted the preliminary injunction, and railroads appealed.  The Court of Appeals, Alan E. Norris, Circuit Judge, held that facts did not support a determination that railroad and coal dock operator were joint employers for Railway Labor Act purposes. Reversed and remanded.",
