"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","In re Wish","","","https://www.westlaw.com/Document/I44c3495aa01211e191598982704508d1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=410&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222027706224","United States Bankruptcy Court, N.D. Illinois, Eastern Division.","April 20, 2012","472 B.R. 763","Under Illinois law, two requirements must be met to disregard the corporate form: first, there must be such a unity of interest and ownership that the separate personalities of the corporation and the individual sought to be held liable for corporation's obligations no longer exist, and, second, circumstances must be such that an adherence to the fictions of corporate existence would sanction a fraud or promote injustice.","BANKRUPTCY - Discharge. Alleged debt to outside investor was not excepted from discharge as debt for false pretenses, false representation, or fraud.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Rogers v. Louisville Land Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I04717a968a5311e1be29b2facdefeebe&rank=411&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I04717a968a5311e1be29b2facdefeebe/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=411&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F302027534681","Supreme Court of Tennessee, at Knoxville.","April 19, 2012","367 S.W.3d 196","In order to pierce the corporate veil, the proof must show that the separate corporate entity is a sham or a dummy or that disregarding the separate corporate entity is necessary to accomplish justice.","TORTS - Emotional Distress. Mother failed to prove that company's failure to adequately maintain cemetery caused her to suffer serious mental injury.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","A.P.I., Inc. Asbestos Settlement Trust v. Home Ins. Co.","","","https://www.westlaw.com/Document/I35c4d56cc6c311e191598982704508d1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=412&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202028139323","United States District Court, D. Minnesota.","March 30, 2012","877 F.Supp.2d 709","Under Minnesota law, veil-piercing is equitable remedy, permitted only in limited circumstances where (1) corporation fails to maintain sufficiently separate identity, i.e. is alter ego or mere instrumentality of shareholder, and (2) failure to pierce veil would result in some fundamental unfairness, fraud, or injustice.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Parent corporation did not abuse corporate form by creating subsidiary to manage insurance company it had acquired.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Admiral Ins. Co., Inc. v. Arrowood Indem. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8c577c767d8d11e18b1ac573b20fcfb7&rank=413&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8c577c767d8d11e18b1ac573b20fcfb7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=413&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122027423219","United States District Court, N.D. Texas, Dallas Division.","March 30, 2012","471 B.R. 687","Under Texas law, there are three broad theories upon which court may pierce corporate veil: (1) because corporation is alter ego of its owners and/or shareholders; (2) because corporation was used for illegal purposes; and (3) because corporation was used as sham to perpetrate fraud.","INSURANCE - Excess and Umbrella. Excess insurer had subrogation claim based on primary insurer's failure to tender its policy limits.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Mazzola v. Roomster Corp.","","","https://www.westlaw.com/Document/Ib610f5fa78c911e18b1ac573b20fcfb7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=414&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272027391849","United States District Court, S.D. New York.","March 26, 2012","849 F.Supp.2d 395","Under New York law, a plaintiff may pierce the corporate veil by showing that: (1) the owner of a corporation has exercised such control that the corporation has become a mere instrumentality of the owner, which is the real actor, (2) such control has been used to commit a fraud or other wrong, and (3) the fraud or wrong results in an unjust loss or injury to plaintiff.","E-COMMERCE - Contracts. Allegations against online roommate matching service stated claim for breach of contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","U.S. v. Emor","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If56b1c87759511e1be29b2facdefeebe&rank=415&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If56b1c87759511e1be29b2facdefeebe/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=415&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62027371722","United States District Court, District of Columbia.","March 23, 2012","850 F.Supp.2d 176","A corporation is ordinarily to be viewed as a distinct entity, even when it is wholly owned by a single individual, but this concept is designed to serve normal, inoffensive uses of the corporate device, and is not to be stretched beyond its reason and policy; accordingly, a corporate entity must be disregarded in the interest of public convenience, fairness, and equity, and when the notion of legal entity is used to defeat public convenience, justify wrong, protect fraud, or defend crime, the law will regard the corporation as an association of persons.","CRIMINAL JUSTICE - Restitution. A nonprofit corporation was the defendant's alter ego, and thus was not entitled to restitution from the defendant.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Wachovia Securities, LLC v. Banco Panamericano, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iff2eac0b742b11e1b71fa7764cbfcb47&rank=416&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iff2eac0b742b11e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=416&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82027356851","United States Court of Appeals, Seventh Circuit.","March 21, 2012","674 F.3d 743","Under Illinois law, courts may pierce a corporation's veil and hold the individual investors personally liable for the underlying claim if the corporate form is used as a cloak or cover for fraud or illegality, to work an injustice, to defend crime, or to defeat an overriding public policy, or where necessary to achieve equity.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. District court did not clearly err in finding adherence to separate identities of corporation and insiders would sanction fraud.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Commissioner of Environmental Protection v. State Five Indus. Park, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I580d26b06d0011e196ddf76f9be2cc49&rank=417&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I580d26b06d0011e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=417&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172027294766","Supreme Court of Connecticut.","March 20, 2012","304 Conn. 128","To warrant piercing the corporate veil, there must be some wrong beyond the creditor's inability to collect, which is contrary to the creditor's rights, and that wrong must have proximately caused the inability to collect.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Imposition of reverse veil piercing was unwarranted under instrumentality rule.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Nippert v. Jackson","","","https://www.westlaw.com/Document/Ie8a7e5f971f111e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=418&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92027333789","United States District Court, M.D. Tennessee, Nashville Division.","March 15, 2012","860 F.Supp.2d 554","To pierce the corporate veil under Tennessee law, a court must be convinced that the separate corporate entity is a sham or a dummy or that disregarding the separate corporate entity is necessary to accomplish justice.","TORTS - Fraud. Transfers from borrower company to agency with same principal were not fraudulent, barring lender's civil conspiracy claim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","In re Watson","","","https://www.westlaw.com/Document/I03aca0e76f7411e18b1ac573b20fcfb7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=419&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12027327202","United States Bankruptcy Court, W.D. Kentucky, Bowling Green Division.","March 14, 2012","468 B.R. 242","In general, there must be some basis in order for Kentucky court to disregard the corporate form.","BANKRUPTCY - Discharge. Corporate veil could not be pierced to create debt that could be excepted from discharge.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","CBR Event Decorators, Inc. v. Gates","","","https://www.westlaw.com/Document/If68e3ce0689811e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=420&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72027269441","Court of Appeals of Indiana.","March 6, 2012","962 N.E.2d 1276","The party seeking to pierce the corporate veil bears the burden of establishing that: (1) the corporate form was so ignored, controlled or manipulated that it was the mere instrumentality of another, and (2) that the misuse of the corporate form would constitute a fraud or promote injustice.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Lack of causal connection between misuse of corporate form and alleged fraud or injustice precluded shareholder liability.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Inter-Tel Technologies, Inc. v. Linn Station Properties, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4c30b28c5f1411e196ddf76f9be2cc49&rank=421&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4c30b28c5f1411e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=421&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32027195769","Supreme Court of Kentucky.","February 23, 2012","360 S.W.3d 152","A successful veil-piercing claim requires both the element of domination and circumstances in which continued recognition of the corporation as a separate entity would sanction a fraud or promote injustice. <a href=""/Link/Document/FullText?findType=L&pubNum=1000010&cite=KYSTS271B.6-220&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=1594756c52b24704aa20149fed836181"">KRS 271B.6–220</a>(2).","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Actual fraud not required in order to pierce veil of tenant which was retail branch for parent and grandparent corporations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Schultz v. General Elec. Healthcare Financial Services Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4c30b2775f1411e196ddf76f9be2cc49&rank=422&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4c30b2775f1411e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=422&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42027195777","Supreme Court of Kentucky.","February 23, 2012","360 S.W.3d 171","In order to ascertain whether the corporate form should be disregarded, allowing for a piercing of the corporate veil, courts weigh various factors, including whether the corporate form was abused and whether the form was used to perpetrate a fraud.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Decision as to whether to allow piercing of the corporate veil arose in equity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Tucker v. Thomas","","","https://www.westlaw.com/Document/I7eb0199d596311e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=423&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202027154850","United States District Court, N.D. West Virginia.","February 15, 2012","853 F.Supp.2d 576","Under West Virginia law, the doctrine of piercing the corporate veil allows courts, in certain circumstances, to disregard the corporate form and look beyond the bare legal relationship of the parties to prevent the corporate form from being used to perpetrate injustice, defeat public convenience or justify wrong.","LITIGATION - Process. Leaving copy of summons and complaint on defendant's mother's chair in defendant's place of business was not effective service.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Tucker v. Thomas","","","https://www.westlaw.com/Document/I7eb0199d596311e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=424&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212027154850","United States District Court, N.D. West Virginia.","February 15, 2012","853 F.Supp.2d 576","Under the law of West Virginia, in order to pierce the corporate veil, a court must find that there has been an abuse of the protections provided by the corporate form, and the heavy burden of making such a showing is on the party seeking to invoke the doctrine.","LITIGATION - Process. Leaving copy of summons and complaint on defendant's mother's chair in defendant's place of business was not effective service.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Swinerton Builders v. Nassi","","","https://www.westlaw.com/Document/I1a63aa244dc911e1bd1192eddc2af8cc/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=425&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32026979005","Colorado Court of Appeals, Div. III.","February 2, 2012","272 P.3d 1174","To determine whether piercing the corporate veil is appropriate, the court must: (1) decide whether the corporate entity is the alter ego of the shareholder; (2) consider whether justice requires recognizing the substance of the relationship between the shareholder and corporation over the form because the corporate fiction was used to perpetrate a fraud or defeat a rightful claim; and (3) evaluate whether an equitable result will be achieved by disregarding the corporate form and holding the shareholder personally liable for the acts of the corporation.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporate president was liable for attorney fees incurred by creditor as result of veil piercing.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Christopher v. Sinyard","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Idc9364cb4d1311e1806aff73f5809bc4&rank=426&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Idc9364cb4d1311e1806aff73f5809bc4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=426&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32026964348","Court of Appeals of Georgia.","February 1, 2012","313 Ga.App. 866","Because the cardinal rule of corporate law is that a corporation possesses a legal existence separate and apart from that of its officers and shareholders, the mere operation of corporate business does not render one personally liable for corporate acts; in order to pierce the corporate veil, there must be evidence of abuse of the corporate form, and the plaintiff must show that the defendant disregarded the separateness of legal entities by commingling on an interchangeable or joint basis or confusing the otherwise separate properties, records or control.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Evidence warranted disregard of home builder's corporate entity and piercing corporate veil to permit recovery against officers.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","McCloud v. Bettcher Industries, Inc.","","","https://www.westlaw.com/Document/Iee1bd5f132d511e1aa95d4e04082c730/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=427&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22026785280","Supreme Court, Appellate Division, Fourth Department, New York.","December 30, 2011","90 A.D.3d 1680","A plaintiff seeking to pierce the corporate veil must establish that the owners, through their domination, abused the privilege of doing business in the corporate form, thereby perpetrating a wrong that resulted in injury to the plaintiff.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. There was no evidence of control or dominion as required to support piercing corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Ossco Properties, Ltd. v. United Commercial Property Group, L.L.C.","","","https://www.westlaw.com/Document/I85619442358611e1a84ff3e97352c397/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=428&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72026796452","Court of Appeals of Ohio, Eighth District, Cuyahoga County.","December 29, 2011","197 Ohio App.3d 623","Generally, in order to disregard the protections afforded by corporate or limited-liability business forms, one must show (1) control over the corporation by those to be held liable was so complete that the corporation has no separate mind, will, or existence of its own, (2) control over the corporation by those to be held liable was exercised in such a manner as to commit fraud or an illegal act against the person seeking to disregard the corporate entity, and (3) injury or unjust loss resulted to the plaintiff from such control and wrong.","BUSINESS ORGANIZATIONS - Limited Liability Companies. LLC's lender member was entitled to recover as part of loan balance amounts paid for managing member's management fee.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Colon v. Blades","","","https://www.westlaw.com/Document/If23c53bc317511e1a84ff3e97352c397/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=429&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182026769638","United States District Court, D. Puerto Rico.","December 27, 2011","914 F.Supp.2d 181","Under Puerto Rico law, a plaintiff may hold a corporation's owners personally liable for the corporation's debts by proving: (1) that there was no adequate separation between the corporation and the stockholder, and (2) that piercing the corporate veil is necessary to avoid sanctioning fraud, promoting injustice, evading a legal obligation, defeating public policy, justifying inequity, protecting fraud, or defending crime.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Musical booking agency had separate identity from its owner.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Union Ins. Co. v. Hull & Co., Inc.","","","https://www.westlaw.com/Document/I337d6ce4308f11e1a1fbb12042fe3ee4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=430&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42026761245","United States District Court, S.D. Iowa, Central Division.","December 19, 2011","831 F.Supp.2d 1060","Under Iowa law, the corporate veil doctrine applies only under exceptional circumstances, for example, where the corporation is a mere shell, serving no legitimate business purpose, and used primarily as an intermediary to perpetuate fraud or promote injustice.","INSURANCE - Arbitration and Appraisal. Dispute between insurer and insurance agency did not fall within the scope of an arbitration provision.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Five Points Hotel Partnership v. Pinsonneault","","","https://www.westlaw.com/Document/I4f43ac4e259711e1aa95d4e04082c730/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=431&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92026661777","United States District Court, D. Arizona.","December 12, 2011","835 F.Supp.2d 753","Under Arizona law, courts will disregard the corporate entity and pierce the corporate veil if there is sufficient evidence that: (1) the corporation is actually the alter ego of one or a few individuals, and (2) observance of the corporate's separate legal status would sanction a fraud or promote injustice.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Plaintiffs stated a claim under Arizona law for piercing the corporate veil/alter ego liability.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1036 In general >","Pan-American Products & Holdings, LLC v. R.T.G. Furniture Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9b14074a0eeb11e1a4dda8d3ae9c068b&rank=432&listSource=Search&list=CUSTOMDIGEST&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9b14074a0eeb11e1a4dda8d3ae9c068b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=432&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1594756c52b24704aa20149fed836181&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F342026505988","United States District Court, M.D. North Carolina.","November 14, 2011","825 F.Supp.2d 664","Under North Carolina law, a defendant qualifies as an alter ego of another defendant, so as to pierce the corporate veil to establish personal jurisdiction, when the plaintiff establishes three elements: (1) control, not mere majority or complete stock control, but complete domination, not only of finances, but of policy and business practice in respect to the transaction attacked so that the corporate entity as to this transaction had at the time no separate mind, will or existence of its own; (2) such control must have been used by the defendant to commit fraud or wrong, to perpetrate the violation of a statutory or other positive legal duty, or a dishonest and unjust act in contravention of plaintiff's legal rights; and (3) the aforesaid control and breach of duty must proximately cause the injury or unjust loss complained of.","COPYRIGHTS - Art and Architecture. Furniture designer's breach of contract claim against furniture retailers was not preempted by Copyright Act.",
