"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Williams v. Massachusetts Mut. Life Ins. Co.","","","https://www.westlaw.com/Document/I07e70fb0c1e011db8daaddb37a67e488/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=407&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32011495549","United States District Court, D. Massachusetts.","February 20, 2007","474 F.Supp.2d 219","In determining whether parent corporation may be held liable for subsidiary's action under integrated-enterprise test, the court must examine four factors: (1) interrelation of operations; (2) common management; (3) centralized control of labor relations, and (4) common ownership.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Parent corporation was not liable for its subsidiary's allegedly discriminatory discharge of its employee.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","In re Meredith","","","https://www.westlaw.com/Document/I899a0bd87e4c11dbb38df5bc58c34d92/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=408&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12010719535","United States Bankruptcy Court, E.D. Virginia, Richmond Division.","November 22, 2006","357 B.R. 374","Accounting firm and financial services corporation formed by firm's principal and his wife were alter egos of each other, and thus could not be treated distinctly, given that principal moved his accounting business from firm to corporation, that nothing changed for principal's clients as a result of such move, that work being done by principal did not vary, address and telephone numbers did not change, and other work being done did not change business's character, and that income stream generated from accounting business was primary income for both firm and corporation.","BANKRUPTCY - Avoidance. Transfers of assets of Chapter 7 debtor were made with fraudulent intent.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","New York State Teamsters Conference Pension and Retirement Fund v. Express Services, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8cd74fe13b5911daaea49302b5f61a35&rank=409&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8cd74fe13b5911daaea49302b5f61a35/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=409&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112007485165","United States Court of Appeals, Second Circuit.","October 12, 2005","426 F.3d 640","When entities are engaged in different lines of business, which serve different business purposes, common space and shared management cannot alone create alter ego status.","LABOR AND EMPLOYMENT - Benefit Plans. Determinations of employer status per se under Multiemployer Pension Plan Amendments Act are for the court.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","In re Brentwood Golf Club, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5677c8cf1a4411da8cc9b4c14e983401&rank=410&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5677c8cf1a4411da8cc9b4c14e983401/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=410&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52007220709","United States Bankruptcy Court, E.D. Michigan, Southern Division.","August 30, 2005","329 B.R. 802","In the Sixth Circuit, factors to consider in making a determination of an alter ego include whether the two enterprises have substantially identical management, business purpose, operation, equipment, customers, supervision, and ownership.","BANKRUPTCY - Case Administration. Substantive consolidation of debtor-golf course and tavern was appropriate.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Davlyn Mfg. Co., Inc. v. H&M Auto Parts, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id9ef3698149011dab072a248d584787d&rank=411&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id9ef3698149011dab072a248d584787d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=411&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92007175319","United States District Court, E.D. Pennsylvania.","August 18, 2005","414 F.Supp.2d 523","In determining whether an individual or corporation is an alter ego or successor of a corporation, the court should consider the nature of the corporate entities' ownership and control, including commonality of stockholders or officers, common use of employees, business locations, or sales systems, common marketing or trademarking; similarity of core business lines, and commingling of funds and assets; court should also consider the sufficiency of consideration paid for the transfer of the predecessor's assets or product line, as well as any other indicia of fraudulent intent in the creation of the second entity.","LITIGATION - Jurisdiction. Court lacked personal jurisdiction over defendants in patent infringement action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Rondout Valley Central School Dist. v. Coneco Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Idc37f813542c11d997e0acd5cbb90d3f&rank=412&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Idc37f813542c11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=412&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152005310392","United States District Court, N.D. New York.","September 29, 2004","339 F.Supp.2d 425","Massachusetts courts will pierce corporate veil only when there is compelling evidence of one of two situations: (1) that there is active and pervasive control of related business entities by same controlling persons, as well as a fraudulent or injurious consequence by reason of relationship among these business entities; or (2) there is a confused intermingling of activity of two or more corporations engaged in common enterprise with substantial disregard of separate nature of corporate entities, or a serious ambiguity about manner and capacity in which the various corporations and their respective representatives are acting.","EDUCATION - Property and Contracts. Contractor's actual performance was admission of obligation to perform.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Holly & Smith Architects, Inc. v. St. Helena Congregate Facility","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3984d5d90ed511d9bde8ee3d49ead4ec&rank=413&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3984d5d90ed511d9bde8ee3d49ead4ec/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=413&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182004151864","Court of Appeal of Louisiana, First Circuit.","February 23, 2004","872 So.2d 1147","Some of the factors that may be considered when determining whether to pierce corporate veil to reach dominant corporation are: (1) identity of stock ownership, (2) common directors and officers, (3) unified administrative control, (4) directors and officers of one entity operate independently in interest of the other, (5) one corporation financing another, (6) inadequate capitalization, (7) corporation causing incorporation of another, (8) one corporation paying salaries and expenses of another, (9) corporation receives no business except from other corporation, (10) corporation using property of the other as its own, (11) noncompliance with corporate formalities, (12) common employees, (13) common offices, (14) central accounting, (15) undocumented transfer of funds, (16) unclear allocation of profit and loss between the two corporate entities, and (17) excessive fragmentation of single business enterprise into separate corporations.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Client was corporation's alter ego, and thus corporation was liable for arbitration award.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Commodity Futures Trading Com'n v. Wall Street Underground, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia7a596b6540f11d9b17ee4cdc604a702&rank=414&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia7a596b6540f11d9b17ee4cdc604a702/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=414&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52003621106","United States District Court, D. Kansas.","July 18, 2003","281 F.Supp.2d 1260","Where one or more corporate entities operate in a common enterprise, each may be held liable for the deceptive acts and practices of the other.","SECURITIES REGULATION - Fraud. Sellers of commodities trading system engaged in fraudulent acts as commodity trading advisors.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Cahaly v. Benistar Property Exchange Trust Co., Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic2e003d932e911d986b0aa9c82c164c0&rank=415&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic2e003d932e911d986b0aa9c82c164c0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=415&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222002671098","Appellate Court of Connecticut.","October 29, 2002","73 Conn.App. 267","In context of piercing the corporate veil, ""identity rule"" primarily applies to prevent injustice in situation where two corporate entities are, in reality, controlled as one enterprise because of existence of common owners, officers, directors, or shareholders and because of lack of observance of corporate formalities between two entities.","LITIGATION - Attachment and Garnishment. Plaintiff could pursue prejudgment attachment while awaiting final judgment in another state.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Litchfield Asset Management Corp. v. Howell","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3f6093d032df11d98b61a35269fc5f88&rank=416&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3f6093d032df11d98b61a35269fc5f88/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=416&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F372002339115","Appellate Court of Connecticut.","June 4, 2002","70 Conn.App. 133","The identity rule primarily applies to prevent injustice in the situation where two corporate entities are, in reality, controlled as one enterprise because of the existence of common owners, officers, directors or shareholders and because of the lack of observance of corporate formalities between the two entities.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Companies were liable for personal debt through reverse piercing of corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","In re Plantation Realty Trust","","","https://www.westlaw.com/Document/I36e232b86eb511d9bd09d9bdc1d194d4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=417&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71999093578","United States Bankruptcy Court, D. Massachusetts.","March 30, 1999","232 B.R. 279","Under Massachusetts law, corporate veil may be pierced in order to impute liability among differing corporate entities: (a) when there is active and direct participation by representatives of one corporation, apparently exercising some form of pervasive control, in activities of another and there is some fraudulent or injurious consequence of that intercorporate relationship, or (b) when there is confused intermingling of activity of two or more corporations engaged in a common enterprise with substantial disregard of separate nature of corporate entities, or serious ambiguity about manner and capacity in which the various corporations and their respective representatives are acting.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporate veil could be pierced in order to permit creditor's proof of claim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","American Institute of Certified Public Accountants v. Affinity Card, Inc.","","","https://www.westlaw.com/Document/Iafe707ac567b11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=418&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151998152524","United States District Court, S.D. New York.","July 16, 1998","8 F.Supp.2d 372","In Massachusetts, corporate form will be disregarded only when: (1) there is an active and direct exercise of pervasive control by the representatives of one corporation over the activities of another and there is some fraudulent or injurious consequence; or (2) there is a confused intermingling of the activity of two or more corporations engaged in a common enterprise with substantial disregard of the separate nature of the corporate entities.","In suit for breach of contract, defendant corporation moved to vacate default judgment. The District Court, Scheindlin, J., held that: (1) assistant vice president of corporation separate from and unaffiliated with defendant, but sharing office and having common president and partial owner, was not sufficiently integrated with defendant to allow the inference that he had authority to receive service of process for defendant; (2) fact that president of defendant actually received summons and complaint on the very same day was not sufficient to cure defective service; (3) service on separate corporation would not be deemed to constitute effective service on defendant on ground that they were both virtual alter egos of person who was president and part owner of each, under Massachusetts law; (4) service was ineffective under New York law, where service was on a non-employee who made no representations as to authorization to receive service; (5) service was also...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Johnson v. Koplovsky Foods, Inc.","","","https://www.westlaw.com/Document/I70c1f053567911d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=419&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F131998105047","United States District Court, D. Massachusetts.","May 5, 1998","5 F.Supp.2d 48","Under Massachusetts law, piercing the corporate veil is permitted only (1) where one corporation actively and directly participates in activities of second corporation, apparently exercising pervasive control, and there is some fraudulent or injurious consequence of intercorporate relationship, or (2) there is a confused intermingling between corporate entities engaged in common enterprise.","Cranberry suppliers brought action for damages and injunctive relief against corporations which had contracted to purchase cranberries, principals of corporations, and other entities. After preliminary injunction and writs of attachment were issued, the District Court, Harrington, J., held that: (1) regulation requiring private agreements to call for payment within 30 days of receipt in order for trust protection under Perishable Agricultural Commodities Act (PACA) to be available was reasonable; (2) contract calling for 75% of payment to be made more than 30 days after receipt did not comply with regulation; (3) amounts owed under contract containing no terms regarding payment were payable within 10 days, so that trust protection was available; but (4) failure to provide written notice of intent to preserve benefits of trust deprived seller of trust protection; and (5) no reasonable likelihood of success existed on claim against principals under Massachusetts unfair trade...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Hiller Cranberry Products, Inc. v. Koplovsky Foods, Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I1c144e1a567711d9a99c85a9e6023ffa&rank=420&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I1c144e1a567711d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=420&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61998091576","United States District Court, D. Massachusetts.","April 17, 1998","2 F.Supp.2d 157","Piercing the corporate veil is permitted, under Massachusetts law, only: (1) where one corporation actively and directly participates in the activities of the second corporation, apparently exercising pervasive control, and there is some fraudulent or injurious consequence of the intercorporate relationship, or (2) there is a confused intermingling between corporate entities engaged in a common enterprise.","Cranberry supplier, who had not received payment, brought action against buyer, buyer's controlling shareholder, and company to which buyer had delivered the cranberries, asserting claims under the Perishable Agricultural Commodities Act (PACA), for misrepresentation, and for violations of the Massachusetts Fraudulent Conveyance Act and the Massachusetts Unfair Trade Practices Act.  The District Court, Harrington, J., held that: (1) supplier was not entitled to PACA trust protection; (2) alter-ego theory did not apply, so as to impose liability for debt on either shareholder or transferee company; (3) shareholder was not liable for any misrepresentation; and (4) shareholder's transfers of property were not fraudulent conveyances. So ordered.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Olympic Financial Ltd. v. Consumer Credit Corp.","Overruling Risk KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib008c078567b11d9bf30d7fdf51b6bd4&rank=421&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&overruleRisk=true&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib008c078567b11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=421&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11998141518","United States District Court, S.D. Texas, Houston Division.","February 25, 1998","9 F.Supp.2d 726","Under Texas law, when two or more corporations are not operated as separate entities, but rather integrate their resources to achieve a common business purpose, each constituent corporation may be held liable for the debts incurred in pursuit of that business purpose.","Finance company sued automobile seller for breach of consignment contract under which seller sold repossessed automobiles, and also against other dealers with which finance company had master dealership agreements. On defendants' motion for partial summary judgment, the District Court, Atlas, J., held that: (1) seller and other dealers were not operated as single business entity; (2) there was no actual fraud by seller; and (3) there was no fiduciary duty on part of seller. Motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Commonwealth Aluminum Corp. v. Baldwin Corp.","","","https://www.westlaw.com/Document/Icd95e5f4566c11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=422&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61997216239","United States District Court, D. Massachusetts.","September 16, 1997","980 F.Supp. 598","Under Massachusetts law, it is permissible to pierce alleged corporate veil when there is either confused intermingling of activity of two or more corporations engaged in common enterprise with substantial disregard of separate nature of corporate entities, or serious ambiguity about matter and capacity in which various corporations and their respective representatives are acting.","Suppliers brought action against, inter alia, vice president of corporation that owed them money and company that was erroneously represented as the imminent purchaser of the corporation, alleging breach of contract and fraud. Defendants moved for summary judgment.  The District Court, Ponsor, J., adopted the opinion of Neiman, United States Magistrate Judge, which held that: (1) company was not liable for corporation's debts; (2) statute of frauds barred suppliers' breach of contract claim against company; (3) suppliers did not confer measurable benefit on company, as required for quantum meruit claim; (4) fact questions precluded summary judgment on misrepresentation claims against vice president of corporation and company; (5) vice president of corporation was not agent of company; (6) fact questions precluded summary judgment on estoppel claims against company; and (7) fact questions precluded summary judgment on unfair and deceptive trade practices claims against...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Carlson v. Rockwell Space Operations Co.","Overruling Risk KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I00047137566f11d9bf30d7fdf51b6bd4&rank=423&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&overruleRisk=true&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I00047137566f11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=423&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F131997232226","United States District Court, S.D. Texas, Houston Division.","October 15, 1996","985 F.Supp. 674","Under ""integrated enterprise test,"" parent company may be liable for actions of its subsidiary based upon following four factors: (1) interrelation of operations; (2) centralized control of labor relations; (3) common management; and (4) common ownership or financial control.","Female employee brought action against corporation, its wholly owned subsidiary and coemployee, alleging violations of Title VII, intentional infliction of emotional distress, assault, and negligent hiring, training and supervision.  Defendants moved for summary judgment.  The District Court, Atlas, J., held that: (1) coemployee was not individually liable to employee under Title VII; (2) neither coemployee nor subsidiary was liable for intentional infliction of emotional distress; (3) neither coemployee nor subsidiary was liable for assault; (4) corporation was not employee's employer within meaning of Title VII; (5) corporation was not directly liable for intentional infliction of emotional distress, assault, or negligent hiring, training and supervision; (6) subsidiary was not liable for Title VII hostile environment sexual harassment; (7) employee failed to establish Title VII quid pro quo sexual harassment or retaliation claim against subsidiary;...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1055 Common enterprise >","Chicago Dist. Council of Carpenters Pension Fund v. Cotter","","","https://www.westlaw.com/Document/I00fd1b20564511d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=424&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F161996027081","United States District Court, N.D. Illinois, Eastern Division.","January 3, 1996","914 F.Supp. 237","In determining whether successor corporation is alter ego of its predecessor, courts consider several factors: whether they have substantially identical management, business purpose, operation, equipment, customers, supervision, and ownership.","Fund trustees filed action to examine books of alleged sole proprietorship operated by former president of dissolved corporate employer to assess appropriate multiemployer benefit plan contributions.  Defendants filed motion seeking relief from default judgment allowing funds to examine defendants' books.  The District Court, Bucklo, J., held that: (1) ten-year statute of limitations for breach of written contracts under Illinois law applied to action; (2) district court had jurisdiction over action; (3) bankruptcy court's rejection of claim for contribution brought by funds did not bar action on res judicata grounds; (4) corporate employer never adequately rejected collective bargaining agreement in bankruptcy proceeding; and (5) audit was authorized to determine whether former president of dissolved corporation could be liable for contributions that corporation owed to plans. Motion granted in part and denied in part.",
