"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","In re Hillsborough Holdings Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic68b536b664011d98b50ff6b72e5feed&rank=357&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic68b536b664011d98b50ff6b72e5feed/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=357&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F311995025170","United States District Court, M.D. Florida, Tampa Division..","October 13, 1994","176 B.R. 223","Factors court considers in determining whether subsidiary is alter ego of corporate parent, warranting veil piercing, include common stock ownership, directors, and business departments, existence of consolidated financial statements and tax returns, subsidiary's capitalization, whether parent finances subsidiary, parent's use of subsidiary's property, and observation of corporate formalities.","VEIL PIERCING. veil piecing was not warranted absent showing that corporate parent committed misconduct with regard to subsidiary's creditors.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","In re Hillsborough Holdings Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic68b536b664011d98b50ff6b72e5feed&rank=358&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic68b536b664011d98b50ff6b72e5feed/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=358&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F331995025170","United States District Court, M.D. Florida, Tampa Division..","October 13, 1994","176 B.R. 223","In addition to examining issue of control generally, when deciding whether to pierce veil between corporate parent and subsidiary, court must evaluate domination in relation to transaction attacked.","VEIL PIERCING. veil piecing was not warranted absent showing that corporate parent committed misconduct with regard to subsidiary's creditors.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","In re Hillsborough Holdings Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic68b536b664011d98b50ff6b72e5feed&rank=359&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic68b536b664011d98b50ff6b72e5feed/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=359&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F341995025170","United States District Court, M.D. Florida, Tampa Division..","October 13, 1994","176 B.R. 223","When determining whether corporate parent dominates subsidiary to extent warranting veil piercing, court should consider cumulative effect which each aspect of control had in determining overall domination and control exercised by parent.","VEIL PIERCING. veil piecing was not warranted absent showing that corporate parent committed misconduct with regard to subsidiary's creditors.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Jemez Agency, Inc. v. CIGNA Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8cc2b2a6562c11d9a99c85a9e6023ffa&rank=360&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8cc2b2a6562c11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=360&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71994225914","United States District Court, D. New Mexico.","October 12, 1994","866 F.Supp. 1340","Court may properly invoke jurisdiction over parent corporation predicated upon acts of its subsidiary, if parent's control of subsidiary goes beyond that normally exercised by majority shareholder, and is so complete as to render subsidiary an instrumentality of the parent, or subsidiary is mere ""alter ego"" of parent.","Insurance agencies brought suit against insurance companies and their parent companies, arising out of termination of marketing program.  On motion of ultimate parent of the subsidiaries to dismiss for lack of personal jurisdiction, the District Court, Burciaga, Chief Judge, held that subsidiary companies could not be the basis for asserting in personam jurisdiction over parent. Motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Jemez Agency, Inc. v. CIGNA Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8cc2b2a6562c11d9a99c85a9e6023ffa&rank=361&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8cc2b2a6562c11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=361&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F81994225914","United States District Court, D. New Mexico.","October 12, 1994","866 F.Supp. 1340","If subsidiary does an act at direction of parent, or in course of parent's business, court may characterize subsidiary as agent of parent and thereby hold parent answerable as principal. Restatement (Second) of Conflicts of Law § 562 comment.","Insurance agencies brought suit against insurance companies and their parent companies, arising out of termination of marketing program.  On motion of ultimate parent of the subsidiaries to dismiss for lack of personal jurisdiction, the District Court, Burciaga, Chief Judge, held that subsidiary companies could not be the basis for asserting in personam jurisdiction over parent. Motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Jemez Agency, Inc. v. CIGNA Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8cc2b2a6562c11d9a99c85a9e6023ffa&rank=362&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8cc2b2a6562c11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=362&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111994225914","United States District Court, D. New Mexico.","October 12, 1994","866 F.Supp. 1340","Mere control by parent corporation is not enough to warrant piercing corporate veil under New Mexico law; some form of moral culpability attributable to parent, such as use of subsidiary to perpetrate fraud, is required.","Insurance agencies brought suit against insurance companies and their parent companies, arising out of termination of marketing program.  On motion of ultimate parent of the subsidiaries to dismiss for lack of personal jurisdiction, the District Court, Burciaga, Chief Judge, held that subsidiary companies could not be the basis for asserting in personam jurisdiction over parent. Motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Fletcher v. Atex, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7dd8f714562511d9a99c85a9e6023ffa&rank=363&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7dd8f714562511d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=363&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21994172322","United States District Court, S.D. New York.","August 17, 1994","861 F.Supp. 242","Under Delaware law, subsidiary possessed sufficient indicia of a separate corporate existence such that corporate veil would not be pierced; subsidiary's participation in parent's cash management system was consistent with sound business practice and did not show undue domination or control, it was appropriate for parent to approve major policies involving subsidiary and for employees of parent and subsidiary to meet periodically to discuss business matters, and three misstatements in promotional literature as to relationship between corporations were too few to infer that they reflected corporations' true state of mind.","Keyboard users sued parent and subsidiary corporations alleging that repetitive stress injuries were caused by keyboards manufactured by subsidiary.  On parent's motions for summary judgment, the District Court, Lasker, J., held that: (1) subsidiary possessed sufficient indicia of a separate corporate existence such that corporate veil would not be pierced; (2) apparent manufacturer doctrine applied only to seller of chattel or party otherwise involved in chain of distribution of product; (3) parent was not liable under concerted action theory; and (4) parent was not liable under agency theory. Motions granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Fletcher v. Atex, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7dd8f714562511d9a99c85a9e6023ffa&rank=364&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7dd8f714562511d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=364&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31994172322","United States District Court, S.D. New York.","August 17, 1994","861 F.Supp. 242","Under Delaware law, factors to be analyzed in determining whether corporations acted as single entity, for purposes of determining whether corporate veil should be pierced, include whether: subsidiary was adequately capitalized for corporate undertaking, subsidiary was solvent, dividends were paid, corporate records were kept, officers and directors functioned properly, other corporate formalities were observed, dominant shareholder siphoned corporate funds, and, in general, corporation simply functioned as facade for dominant shareholder.","Keyboard users sued parent and subsidiary corporations alleging that repetitive stress injuries were caused by keyboards manufactured by subsidiary.  On parent's motions for summary judgment, the District Court, Lasker, J., held that: (1) subsidiary possessed sufficient indicia of a separate corporate existence such that corporate veil would not be pierced; (2) apparent manufacturer doctrine applied only to seller of chattel or party otherwise involved in chain of distribution of product; (3) parent was not liable under concerted action theory; and (4) parent was not liable under agency theory. Motions granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Winkler v. V.G. Reed & Sons, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7209f4e1d46911d99439b076ef9ec4de&rank=365&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7209f4e1d46911d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=365&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F171994158513","Supreme Court of Indiana.","July 28, 1994","638 N.E.2d 1228","Just as equity permits piercing of corporate veil to reach assets of individual, it also permits piercing of subsidiary's corporate veil to reach assets of parent to protect innocent third parties from fraud or injustice.","Corporations. There was no basis to pierce corporate veil and hold sole shareholder liable for employment contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Winkler v. V.G. Reed & Sons, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7209f4e1d46911d99439b076ef9ec4de&rank=366&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7209f4e1d46911d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=366&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F181994158513","Supreme Court of Indiana.","July 28, 1994","638 N.E.2d 1228","Courts are extremely reluctant to disregard corporate entity and mere fact of subsidiary-patient relationship is not, without more, sufficient reason to pierce the corporate veil.","Corporations. There was no basis to pierce corporate veil and hold sole shareholder liable for employment contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Campo v. 1st Nationwide Bank","","","https://www.westlaw.com/Document/Idbf31cca562211d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=367&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151994152381","United States District Court, E.D. New York.","June 30, 1994","857 F.Supp. 264","Factors considered by courts under New York law, in determining whether parent controls subsidiary corporation for purposes of piercing the corporate veil, stated.","Residential subdivision developer brought action against entities that had agreed to finance purchase of property and to fund construction projects and their parent bank, alleging breach of contract, breach of fiduciary duty, and tortious interference with business and contract relationships.  Defendants moved to dismiss complaint, and developer moved to amend complaint.  The District Court, Bartels, J., held that: (1) developer stated action for breach of contract under New York law against entities; (2) developer stated cause of action for breach of contract against bank under alter ego theory; and (3) developer alleged requisite elements of joint venture under New York law so as to state cause of action for breach of fiduciary duty. Motion to dismiss denied, motion to amend complaint granted in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Horizon Resources Bethany Ltd. v. Cutco Industries, Inc.","","","https://www.westlaw.com/Document/Ib4bf5a6cf59211d9b386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=368&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41994104431","Court of Appeals of Arizona, Division 1, Department D.","May 10, 1994","180 Ariz. 72","Parent corporation is responsible for actions of its subsidiary when subsidiary has become mere instrumentality, so overshadowed by parent that separate corporate identity should be disregarded to prevent perpetration of fraud.","Lessor filed suit against corporate parent of lessee for enforcement of lease guaranty agreement.  The Superior Court of Maricopa County, No. CV 9032000, Alan S. Kamin, J., granted summary judgment for corporation, and lessor appealed.  The Court of Appeals, Gerber, J., held that: (1) corporation did not bind itself on lease by participating in negotiations on behalf of subsidiary; (2) evidence did not support lessor's claim that subsidiary was mere instrumentality of corporation; but (3) fact issue existed as to whether corporation consented to alteration of lease to allow extensions or consented to exercise of option to renew provided in original lease such that it was estopped from arguing that guaranty did not apply to extended term. Reversed and remanded.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Flynn v. Allis Chalmers Corp.","","","https://www.westlaw.com/Document/Ib9ead42bd3e011d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=369&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31994101013","Appellate Court of Illinois, Second District.","May 4, 1994","262 Ill.App.3d 136","Before court will pierce corporate veil of subsidiary corporation, it must be shown that one corporation so controls affairs of another that other is mere instrumentality or dummy of another and that, under circumstances, observance of fiction of separate corporate existence will sanction fraud or injustice.","Corporations. Refiling complaint against parent corporation after dismissal of complaint against subsidiary not barred by refiling rule.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Pay Tel Systems, Inc. v. Seiscor Technologies, Inc.","","","https://www.westlaw.com/Document/I20d766f7562011d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=370&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51994099342","United States District Court, S.D. New York.","April 26, 1994","850 F.Supp. 276","Mentioning of parent during negotiations with others, sending of communications to and from the parent, references to indirect subsidiary as part of the parent company's family, and similar events are insufficient to make the parent responsible for the indirect subsidiary's contracts; statements which are supported by the appearance of authority to speak for the parent and which specifically purport to commit the parent would be sufficient to do so.","Buyers brought action against sellers to recover profits lost as a result of defective goods.  On pretrial motions, the District Court, Vincent L. Broderick, J., held that: (1) one defendant and one plaintiff were both citizens of Massachusetts; (2) when complete assignment has been made, assignee is the real party in interest and a necessary party; (3) plaintiffs could not recover open-ended damages for lost profits due to the fact that success that they had hoped for when the relevant contracts were entered into did not materialize due to defective goods supplied to them; and (4) warranty purporting to disclaim any unspecified warranty was invalid with respect to consumers insofar as it related to implied warranties of merchantability. Ordered accordingly.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Carey v. Fiberfloat Corp.","","","https://www.westlaw.com/Document/I20d6a3ac562011d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=371&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21994099406","United States District Court, D. Maryland.","April 22, 1994","849 F.Supp. 423","Fact that corporation appeared to have exerted considerable control over activities of subsidiary, along with several other factors, warranted piercing veil separating corporation from subsidiary for personal jurisdiction purposes; corporation purchased subsidiary primarily to acquire subsidiary's trade name, subsidiary did not maintain separate payroll, and corporation apparently exercised control over subsidiary's major hiring decisions. <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=USCOAMENDXIV&originatingDoc=I076509c241d011e0b931b80af77abaf1&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5672cad64a70463d88debebac1670108"">U.S.C.A. Const.Amend. 14</a>.","Delaware boat owner injured in Delaware by electrical discharge allegedly caused by battery charger brought action against New York corporation whose subsidiary allegedly manufactured charger.  On corporation's motion to dismiss, the District Court, Frank A. Kaufman, Senior District Judge, held that: (1) fact that corporation appeared to have exerted considerable control over activities of subsidiary, along with several other factors, warranted piercing veil separating corporation from subsidiary for personal jurisdiction purposes, but (2) court lacked personal jurisdiction over parent corporation. Motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Sterling v. Interlake Industries Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib7a451e4561d11d9bf30d7fdf51b6bd4&rank=372&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib7a451e4561d11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=372&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F121994098493","United States District Court, E.D. New York.","April 8, 1994","154 F.R.D. 579","Under New York law, to disregard corporate form, that is, to pierce corporate veil, and hold parent company liable for acts of its subsidiary, parent company must essentially have exercised such control over day-to-day operations of subsidiary that subsidiary has become mere instrumentality of parent.","Employee who was injured when storage rack collapsed brought products liability action against purported manufacturer of rack in state court, and action was removed to federal court.  On purported manufacturer's motion for summary judgment, and employee's alternative motion to amend complaint, the District Court, Spatt, J., held that: (1) purported manufacturer was not equitably estopped from asserting that summary judgment should be granted for it on basis that it was not manufacturer of rack; (2) employee failed to meet threshold requirements of rule providing for continuance when party opposing summary judgment could not by affidavit present facts to justify its position; (3) purported manufacturer did not act with flagrant bad faith, so as to justify dismissal of its motion for summary judgment as discovery sanction; (4) corporate formalities between purported manufacturer and successor of actual manufacturer of rack would not be disregarded,...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Sterling v. Interlake Industries Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib7a451e4561d11d9bf30d7fdf51b6bd4&rank=373&listSource=Search&list=CUSTOMDIGEST&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib7a451e4561d11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=373&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5672cad64a70463d88debebac1670108&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F131994098493","United States District Court, E.D. New York.","April 8, 1994","154 F.R.D. 579","Under New York law, for purposes of disregarding corporate form, domination by parent over subsidiary is not evidenced by mere fact of ownership of controlling interest of stock.","Employee who was injured when storage rack collapsed brought products liability action against purported manufacturer of rack in state court, and action was removed to federal court.  On purported manufacturer's motion for summary judgment, and employee's alternative motion to amend complaint, the District Court, Spatt, J., held that: (1) purported manufacturer was not equitably estopped from asserting that summary judgment should be granted for it on basis that it was not manufacturer of rack; (2) employee failed to meet threshold requirements of rule providing for continuance when party opposing summary judgment could not by affidavit present facts to justify its position; (3) purported manufacturer did not act with flagrant bad faith, so as to justify dismissal of its motion for summary judgment as discovery sanction; (4) corporate formalities between purported manufacturer and successor of actual manufacturer of rack would not be disregarded,...",
