"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Sentry Ins. v. Brand Management Inc.","","","https://www.westlaw.com/Document/Ia960dd9b466f11e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=488&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32036907675","United States District Court, E.D. New York.","August 13, 2015","120 F.Supp.3d 277","Under New York law, a parent company, or an owner, may be held liable for the acts of its subsidiary when the subsidiary is merely an alter ego of the parent.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Principal of related professional employment organizations was liable for debt of those organizations under alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Sentry Ins. v. Brand Management Inc.","","","https://www.westlaw.com/Document/Ia960dd9b466f11e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=489&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42036907675","United States District Court, E.D. New York.","August 13, 2015","120 F.Supp.3d 277","Alter ego liability exists when a parent or owner uses the corporate form to achieve fraud, or when the corporation has been so dominated by an individual or another corporation, usually a parent corporation, and its separate identity so disregarded, that it primarily transacted the dominator's business, rather than its own.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Principal of related professional employment organizations was liable for debt of those organizations under alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Ranza v. Nike, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iab892a062beb11e5a795ac035416da91&rank=490&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iab892a062beb11e5a795ac035416da91/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=490&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192036705197","United States Court of Appeals, Ninth Circuit.","July 16, 2015","793 F.3d 1059","As a general principle, corporate separateness insulates a parent corporation from liability created by its subsidiary, notwithstanding the parent's ownership of the subsidiary; however, in certain limited circumstances, the veil separating affiliated entities may be pierced to impute liability from one entity to the other.","BUSINESS ORGANIZATIONS - Jurisdiction. Employer was not alter ego of its parent corporation, and thus corporation's contacts could not be attributed to employer to establish personal jurisdiction.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Uptown Grill, LLC v. Shwartz","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I85f726fb2a3811e590d4edf60ce7d742&rank=491&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I85f726fb2a3811e590d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=491&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212036689011","United States District Court, E.D. Louisiana.","July 10, 2015","116 F.Supp.3d 713","Under Louisiana law, where a single corporation has been fragmented into branches that are separately incorporated and are managed by a dominant or parent entity the courts have held the dominant or parent corporation liable for the obligations of its branches whenever justice requires protection of the rights of third persons.","TRADEMARKS - Marks and Logos. Bill of sale transferred ownership of trademarks associated with restaurant to purchaser.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Cioffi v. S.M. Foods, Inc.","","","https://www.westlaw.com/Document/Ibdb3eaf5152b11e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=492&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112036471002","Supreme Court, Appellate Division, Second Department, New York.","June 17, 2015","129 A.D.3d 888","A plaintiff's attempt to pierce a defendant's corporate veil does not constitute a cause of action independent of that against the corporation; rather it is an assertion of facts and circumstances which will persuade the court to impose the corporate obligation on its parent.","TRANSPORTATION - Motor Vehicles. Criminal wrongdoing exception to statute shielding motor vehicle owners from vicarious liability only applied to wrongdoing proximately causing injuries.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Gerritsen v. Warner Bros. Entertainment Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iccb046be1f4f11e590d4edf60ce7d742&rank=493&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iccb046be1f4f11e590d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=493&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182036576606","United States District Court, C.D. California.","June 12, 2015","116 F.Supp.3d 1104","Parent corporations can be held liable for their own unlawful acts, the unlawful acts of subsidiary companies that act as their agents, and the unlawful acts of predecessor companies.","BUSINESS ORGANIZATIONS - Successor Liability. Author's amended complaint failed to allege plausible claims against entertainment corporation on successor-in-interest theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Gerritsen v. Warner Bros. Entertainment Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iccb046be1f4f11e590d4edf60ce7d742&rank=494&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iccb046be1f4f11e590d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=494&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F312036576606","United States District Court, C.D. California.","June 12, 2015","116 F.Supp.3d 1104","First prong of the alter ego test, whether there is a unity of interest and ownership such that the separate personalities of the two entities no longer exist, has alternatively been stated as requiring a showing that the parent controls the subsidiary to such a degree as to render the latter the mere instrumentality of the former.","BUSINESS ORGANIZATIONS - Successor Liability. Author's amended complaint failed to allege plausible claims against entertainment corporation on successor-in-interest theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Gerritsen v. Warner Bros. Entertainment Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iccb046be1f4f11e590d4edf60ce7d742&rank=495&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iccb046be1f4f11e590d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=495&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322036576606","United States District Court, C.D. California.","June 12, 2015","116 F.Supp.3d 1104","Parent's complete control of a subsidiary does not, in and of itself, show that there is an alter ego relationship between the two.","BUSINESS ORGANIZATIONS - Successor Liability. Author's amended complaint failed to allege plausible claims against entertainment corporation on successor-in-interest theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Gerritsen v. Warner Bros. Entertainment Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iccb046be1f4f11e590d4edf60ce7d742&rank=496&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iccb046be1f4f11e590d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=496&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F342036576606","United States District Court, C.D. California.","June 12, 2015","116 F.Supp.3d 1104","Fact that a parent and subsidiary share the same office location, or the same website and telephone number, does not necessarily reflect an abuse of the corporate form and existence of an alter ego relationship.","BUSINESS ORGANIZATIONS - Successor Liability. Author's amended complaint failed to allege plausible claims against entertainment corporation on successor-in-interest theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Janvey v. Libyan Investment Authority","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7904bae0ea2911e5be74e186f6bc2536&rank=497&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7904bae0ea2911e5be74e186f6bc2536/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=497&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102038464042","United States District Court, N.D. Texas, Dallas Division.","May 12, 2015","164 F.Supp.3d 910","Under Texas law, there must be something more than mere unity of financial interest, ownership, and control for court to treat subsidiary as parent's alter ego and make parent liable for subsidiary's tort; plaintiff must show that subsidiary is organized and operated as mere tool or business conduit of its parent corporation, so that there exists such unity between corporations that they cease to be separate.","INTERNATIONAL LAW  Foreign Sovereigns. District court had subject matter jurisdiction over receiver's action against Libyan Foreign Investment Company to recover Ponzi scheme proceeds.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Janvey v. Libyan Investment Authority","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7904bae0ea2911e5be74e186f6bc2536&rank=498&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7904bae0ea2911e5be74e186f6bc2536/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=498&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112038464042","United States District Court, N.D. Texas, Dallas Division.","May 12, 2015","164 F.Supp.3d 910","Under Texas law, alter ego liability is appropriate where holding only subsidiary corporation liable would result in injustice.","INTERNATIONAL LAW  Foreign Sovereigns. District court had subject matter jurisdiction over receiver's action against Libyan Foreign Investment Company to recover Ponzi scheme proceeds.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Matthys v. Narconon Fresh Start","","","https://www.westlaw.com/Document/Ie6567a30f33911e4b82efd02f94a0187/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=499&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162036225766","United States District Court, D. Colorado.","May 4, 2015","104 F.Supp.3d 1191","Under Colorado law, in determining whether it is appropriate to pierce the corporate veil, the court may consider certain factors, not all of which must be shown, including: (1) parent corporation owns all or majority of capital stock of subsidiary; (2) parent and subsidiary corporations have common directors or officers; (3) parent corporation finances subsidiary; (4) parent corporation subscribes to all capital stock of subsidiary or otherwise causes its incorporation; (5) subsidiary has grossly inadequate capital; (6) parent corporation pays salaries or expenses or losses of subsidiary; (7) subsidiary has substantially no business except with parent corporation or no assets except those conveyed to it by parent corporation; (8) in parent corporation's papers, and in statements of its officers, subsidiary is referred to as such or as department or division; (9) directors or executives of subsidiary do not act independently in interest of subsidiary but take direction from parent corporation; and (10) formal legal requirements of subsidiary as separate and independent corporation are not observed.","TORTS  Emotional Distress. Alleged conduct of operator of substance abuse treatment facility was outrageous.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Machado v. System4 LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I80145534e1d411e4a795ac035416da91&rank=500&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I80145534e1d411e4a795ac035416da91/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=500&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72035790863","Supreme Judicial Court of Massachusetts, Norfolk.","April 13, 2015","471 Mass. 204","Under a ""veil-piercing/alter ego"" theory, a party may be bound by an agreement entered into by its subsidiary regardless of the agreement's structure or the subsidiary's attempts to bind itself alone to its terms, when their conduct demonstrates a virtual abandonment of separateness.","LABOR AND EMPLOYMENT - Hours and Wages. Putative employees under franchise agreements were equitably estopped from avoiding arbitration of Wage Act claims against franchisor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","AngioScore, Inc. v. TriReme Medical, Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0d370390dd3211e4aa9d9473f5d7a1c4&rank=501&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0d370390dd3211e4aa9d9473f5d7a1c4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=501&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F462035763216","United States District Court, N.D. California.","April 6, 2015","87 F.Supp.3d 986","Under California law, the question of whether to pierce the corporate veil to hold a parent liable for acts of its subsidiary is a highly fact-specific inquiry, and no one characteristic governs.","PATENTS  Jurisdiction. In suit for patent infringement and state-law claims related to development of competing device, court properly exercised supplemental jurisdiction.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","S.M. v. Oxford Health Plans (N.Y.), Inc.","","","https://www.westlaw.com/Document/I0cbb0351d3f811e4b4bafa136b480ad2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=502&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72035687111","United States District Court, S.D. New York.","March 23, 2015","94 F.Supp.3d 481","As a matter of contract law, New York courts will only pierce the corporate veil to prevent fraud or other wrong, or where a parent dominates and controls a subsidiary.","LABOR AND EMPLOYMENT - Benefit Plans. Health plan administrator's medical necessity determination regarding IVIG treatment was not arbitrary and capricious.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","In re Opus East, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0ba0d1e0d26b11e491e799abcaf7f975&rank=503&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0ba0d1e0d26b11e491e799abcaf7f975/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=503&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272035715967","United States Bankruptcy Court, D. Delaware.","March 23, 2015","528 B.R. 30","Merely presenting evidence of dominion or control of parent over the subsidiary, without evidence of fraud or similar injustice, will not support alter ego liability under Delaware law; rather, party seeking to pierce corporate veil must prove that defendants used corporate form to defeat the ends of justice, to perpetuate fraud, to accomplish a crime, or otherwise to evade the law.","BANKRUPTCY  Bankruptcy Estate. Veil could not be pierced to augment estate.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","A.G. Cullen Const., Inc. v. Burnham Partners, LLC","","","https://www.westlaw.com/Document/Ida6382dac99211e4a795ac035416da91/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=504&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142035617221","Appellate Court of Illinois, First District, Third Division.","March 11, 2015","2015 IL App (1st) 122538","Under Delaware law, generally, the corporate veil may be pierced where there is fraud or where a subsidiary is in fact the mere alter ego of the parent.","LITIGATION - Fraudulent Conveyances. LLC and member violated by Uniform Fraudulent Transfer Act (UFTA) by winding down LLC and transferring assets.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Stewart v. Screen Gems–EMI Music, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5c1d4030c19b11e491e799abcaf7f975&rank=505&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5c1d4030c19b11e491e799abcaf7f975/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=505&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212035542399","United States District Court, N.D. California.","March 2, 2015","81 F.Supp.3d 938","To determine whether an agency relationship exists between organizations, the court first inquires whether the domestic subsidiary functions as the foreign parent's representative, in that it performs services that are sufficiently important to the foreign corporation that if it did not have a representative to perform them, the corporation's own officials would undertake to perform substantially similar services, and, second, the court inquires whether the foreign defendant exercises a measure of control over the domestic subsidiary.","COMMERCIAL LAW  Contracts. Songwriter's widow plausibly alleged that publisher and affiliates were single enterprise for purposes of her claim for breach of royalty contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Stewart v. Screen Gems–EMI Music, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5c1d4030c19b11e491e799abcaf7f975&rank=506&listSource=Search&list=CUSTOMDIGEST&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5c1d4030c19b11e491e799abcaf7f975/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=506&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F312035542399","United States District Court, N.D. California.","March 2, 2015","81 F.Supp.3d 938","Under California law, the alter ego doctrine may apply between a parent and a subsidiary or, under the single enterprise rule, between sister or affiliated companies.","COMMERCIAL LAW  Contracts. Songwriter's widow plausibly alleged that publisher and affiliates were single enterprise for purposes of her claim for breach of royalty contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Fed. Ins. Co. v. Fredericks","","","https://www.westlaw.com/Document/I43d254a3c01911e490d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=507&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6f38b2ae334a491d8b4ea3f344a7131e&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132035531176","Court of Appeals of Ohio, Second District, Montgomery County.","February 27, 2015","29 N.E.3d 313","The separate corporate entities of a parent and subsidiary corporation will not be disregarded and the parent corporation will not be held liable for the acts and obligations of its subsidiary corporation, notwithstanding the facts that the latter was controlled by the parent through its stock ownership, and that the officers and directors of the parent corporation were likewise officers and directors of the subsidiary, in the absence of proof that the subsidiary was formed for the purpose of perpetrating a fraud, and that domination by the parent corporation over its subsidiary was exercised in such manner as to defraud complainant.","COMMERCIAL LAW - Contracts. Sister companies and holding company were not third-party beneficiaries to property owner's construction contract.",
