"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Tatung Company, Ltd. v. Shu Tze Hsu","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib9db1d20ab3511e6972aa83e6c16e5f7&rank=451&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib9db1d20ab3511e6972aa83e6c16e5f7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=451&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F422040295973","United States District Court, C.D. California, Southern Division.","November 14, 2016","217 F.Supp.3d 1138","The misdeeds required to establish specific manipulative conduct required for a court to find alter ego liability under California law need not be fraud; rather, the misconduct requirement turns on an inequitable result and not on actual fraud.","TORTS  RICO. Creditor suffered domestic injury to business or property, as required to recover for civil RICO violation against foreign debtor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Wolf Metals Inc. v. Rand Pacific Sales, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ice8315f09b3811e6ac07a76176915fee&rank=452&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ice8315f09b3811e6ac07a76176915fee/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=452&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62040169523","Court of Appeal, Second District, Division 4, California.","October 25, 2016","4 Cal.App.5th 698","Under the alter ego doctrine, when the corporate form is used to perpetrate a fraud, circumvent a statute, or accomplish some other wrongful or inequitable purpose, the courts will ignore the corporate entity and deem the corporation's acts to be those of the persons actually controlling the corporation, in most instances the equitable owners.","BUSINESS ORGANIZATIONS  Officers and Directors. Court could not amend judgment to include buyer's president as judgment debtor after buyer's bankruptcy.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Skanska USA Bldg. Inc. v. Atlantic Yards B2 Owner, LLC","","","https://www.westlaw.com/Document/I048c9dcf96b511e6b92bf4314c15140f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=453&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82040134213","Supreme Court, Appellate Division, First Department, New York.","October 20, 2016","146 A.D.3d 1","Simple breach of contract, without more, does not constitute a fraud or wrong warranting the piercing of the corporate veil.","REAL PROPERTY - Liens. Statute governing liens under contracts for public improvements did not require posting of bond to guarantee performance.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Retail Service Systems, Inc. v. Mattress By Appointment, LLC","","","https://www.westlaw.com/Document/I07ef621086ff11e69e6ceb9009bbadab/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=454&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112039888955","United States District Court, S.D. Ohio, Eastern Division.","September 28, 2016","210 F.Supp.3d 916","In Ohio, to pierce the corporate veil and impose personal liability upon shareholders, it must be shown that: (1) control over the corporation by those to be held liable was so complete that the corporation has no separate mind, will, or existence of its own, (2) control over the corporation by those to be held liable was exercised in such a manner as to commit fraud or an illegal act against the person seeking to disregard the corporate entity, and (3) injury or unjust loss resulted to the plaintiff from such control and wrong.","COMMERCIAL LAW  Trade Secrets. District court had personal jurisdiction over a Florida limited liability and its sole owner and operator in misappropriation of trade secrets action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re American Ambulette & Ambulance Service, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I87bdee60866111e69981dc2250b07c82&rank=455&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I87bdee60866111e69981dc2250b07c82/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=455&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102039894681","United States Bankruptcy Court, E.D. North Carolina, WILMINGTON DIVISION.","September 28, 2016","560 B.R. 256","Under Delaware law, in order to recover on alter ego theory, plaintiff must establish that corporate structure caused fraud or similar injustice, such that corporation is essentially a sham, existing for no other purpose than as vehicle for fraud.","BANKRUPTCY  Avoidance. Insiders could be entities for whose benefit challenged transfers were made.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","TLIG Maintenance Services, Inc. v. Fialkowski","","","https://www.westlaw.com/Document/I539c86c4736011e6a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=456&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112039704473","Court of Civil Appeals of Alabama.","September 2, 2016","218 So.3d 1271","To pierce the corporate veil, a plaintiff must show fraud in asserting the corporate existence or must show that recognition of the corporate existence will result in injustice or inequitable consequences.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Individual who was not a shareholder could not be held individually liable in action against corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Energy Coal v. CITGO Petroleum Corporation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2b3f93c0712e11e69e6ceb9009bbadab&rank=457&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2b3f93c0712e11e69e6ceb9009bbadab/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=457&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92039696628","United States Court of Appeals, Fifth Circuit.","September 1, 2016","836 F.3d 457","Delaware courts only disregard the corporate form in the ""exceptional case"" where there is fraud or injustice through the misuse of the corporate form.","LITIGATION  Choice of Law. Law of state of incorporation governed whether American company could be held liable for its Venezuelan affiliate's alleged breach of contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Commonwealth Department of Environmental Protection v. Trainer Custom Chemical LLC","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I225501606f4d11e6b63ccfe393a33906&rank=458&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I225501606f4d11e6b63ccfe393a33906/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=458&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92039670520","United States District Court, E.D. Pennsylvania.","August 30, 2016","204 F.Supp.3d 814","Under Pennsylvania law, it is appropriate to pierce the corporate veil through alter ego theory only where a corporation's affairs and personnel were manipulated to such an extent that it became nothing more than a sham used to disguise the alter ego's use of its assets for his own benefit in fraud of its creditors; evidence must show that the corporation's owners abused the legal separation of a corporation from its owners and used the corporation for illegitimate purposes.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Evidence that LLC was undercapitalized and did not comply with corporate formalities was insufficient to pierce corporate veil under alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Dieffenbacher","","","https://www.westlaw.com/Document/I133a0620701611e6b63ccfe393a33906/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=459&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142039690739","United States Bankruptcy Court, E.D. New York.","August 29, 2016","556 B.R. 79","New York law requires a party seeking to pierce, or reverse pierce, a corporate veil to make a two-part showing: (1) that the owner exercised complete domination over corporation with respect to transaction at issue, and (2) that such domination was used to commit a fraud or wrong that injured the party seeking to pierce the veil.","BANKRUPTCY  Contempt. Contempt sanction could not be calculated merely by multiplying daily fine by days of noncompliance.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Matter of Ritz","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ibcdd86d0607a11e6b63ccfe393a33906&rank=460&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ibcdd86d0607a11e6b63ccfe393a33906/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=460&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102039560776","United States Court of Appeals, Fifth Circuit.","August 10, 2016","832 F.3d 560","Under Texas law, in the context of piercing the corporate veil, actual fraud is not equivalent to the tort of fraud; instead, in that context, ""actual fraud"" involves dishonesty of purpose or intent to deceive. Tex. Bus. Org. Code § 21.223(b).","BANKRUPTCY  Business Relationships. Establishing that a transfer is fraudulent under TUFTA's actual fraud prong is sufficient to satisfy the actual fraud requirement for veil-piercing.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Crabtree","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0ff375a05e5a11e6a6699ce8baa114cf&rank=461&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0ff375a05e5a11e6a6699ce8baa114cf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=461&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92039546281","United States Bankruptcy Court, D. Minnesota.","August 8, 2016","554 B.R. 174","Minnesota courts employ two-step analysis when determining whether corporate entity is alter ego of individual, under which they first consider the relationship between the corporation and the individual, focusing on factors such as a failure to observe corporate formalities, siphoning of corporate funds by the individual, absence of corporate records, and existence of corporation merely as a facade for the individual, and then consider nature of relationship between corporation and party seeking to pierce corporate veil and whether corporation has operated in a fraudulent or unjust manner toward that party.","BANKRUPTCY  Bankruptcy Estate. Conversion of nonexempt assets to homestead triggers limitation on exemption rights.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","United States v. Executive Health Resources, Inc.","","","https://www.westlaw.com/Document/Id03e30d0574711e68e80d394640dd07e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=462&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322039466638","United States District Court, E.D. Pennsylvania.","July 26, 2016","196 F.Supp.3d 477","Under the federal common law test for piercing the corporate veil, the situation must present an element of injustice or fundamental unfairness, but a number of the factors considered under the test can be sufficient to show such unfairness; no proof of actual fraud is required to pierce the corporate veil.","GOVERNMENT  False Claims. Relator alleged nationwide scope of scheme with sufficient particularity in FCA action against physician advisor company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Stage Presence Incorporated","","","https://www.westlaw.com/Document/I08b93d004e7011e68cefc52a15cd8e9f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=463&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102039435968","United States Bankruptcy Court, S.D. New York.","July 19, 2016","555 B.R. 166","Under New York law, piercing the corporate veil requires a showing that: (1) the owners exercised complete domination of the corporation in respect to the transaction attacked, and (2) that such domination was used to commit a fraud or wrong against the plaintiff which resulted in plaintiff's injury.","BANKRUPTCY  Business Relationships. Plaintiffs stated claim for liability based on alter ego or veil-piercing theory against individual who allegedly controlled debtor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Computer Reporting Service, LLC v. Lovejoy and Associates, LLC","","","https://www.westlaw.com/Document/I43d66c5a485311e6a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=464&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202039351269","Appellate Court of Connecticut.","July 19, 2016","167 Conn.App. 36","Ordinarily the ""corporate veil"" is pierced only under exceptional circumstances, for example, where the corporation is a mere shell, serving no legitimate purpose, and used primarily as an intermediary to perpetuate fraud or promote injustice.","COMMERCIAL LAW - Contracts. Law firm did not provide court reporting business with adequate notice that it was contracting for services merely in a representative capacity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Fontana Builders, Inc. v. Assurance Co. of America","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9c9745793de611e6b4bafa136b480ad2&rank=465&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9c9745793de611e6b4bafa136b480ad2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=465&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182039265949","Supreme Court of Wisconsin.","June 29, 2016","369 Wis.2d 495","Piercing the corporate veil is appropriate only when applying the corporate fiction would accomplish some fraudulent purpose, operate as a constructive fraud, or defeat some strong equitable claim.","INSURANCE - Liability. Homeowners' policy did not apply to terminate coverage under builder's risk policy following fire.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Egan v. Tenet Health Care","","","https://www.westlaw.com/Document/I2d057b603fc511e68a49905015f0787e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=466&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102039283330","United States District Court, D. Massachusetts.","June 27, 2016","193 F.Supp.3d 73","The presumption of corporate separateness may be overcome by the operation of the doctrine of corporate disregard, which applies only when there is a compelling reason of equity to look beyond the corporate form for the purpose of defeating fraud or wrong, or for the remedying of injuries.","BUSINESS ORGANIZATIONS  Parent and Subsidiary. Application of doctrine of corporate disregard was not warranted in employment action, and thus service on manager at subsidiary was insufficient.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Lim v. Miller Parking Co.","","","https://www.westlaw.com/Document/Ie882bb80189e11e6be97c29f3a4ca000/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=467&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42038837023","United States District Court, E.D. Michigan, Southern Division.","May 12, 2016","560 B.R. 688","Proof of element of ""fraud or wrong,"" as required under Michigan law in order to pierce corporate veil, is necessarily distinct from the separate, and additional, required showing that plaintiff would suffer some ""unjust loss"" if corporate veil were not pierced.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Corporate entities owned by members of same family were not alter egos, and veil that separated them could not be pierced.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Lim v. Miller Parking Co.","","","https://www.westlaw.com/Document/Ie882bb80189e11e6be97c29f3a4ca000/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=468&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52038837023","United States District Court, E.D. Michigan, Southern Division.","May 12, 2016","560 B.R. 688","In order to pierce corporate veil under Michigan law, plaintiff must prove some fraud or wrong going beyond merely an unjust loss to plaintiff if corporate veil is not pierced; plaintiff must establish that a controlling entity engaged in deliberate wrongful conduct that either was designed to or actually did produce injury to obligees of the instrumental entity.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Corporate entities owned by members of same family were not alter egos, and veil that separated them could not be pierced.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Lim v. Miller Parking Co.","","","https://www.westlaw.com/Document/Ie882bb80189e11e6be97c29f3a4ca000/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=469&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122038837023","United States District Court, E.D. Michigan, Southern Division.","May 12, 2016","560 B.R. 688","Under Michigan law, court sitting in equity may look through the veil of corporate structure, that is, pierce the corporate veil, in order to avoid fraud or injustice.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Corporate entities owned by members of same family were not alter egos, and veil that separated them could not be pierced.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Lim v. Miller Parking Co.","","","https://www.westlaw.com/Document/Ie882bb80189e11e6be97c29f3a4ca000/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=470&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172038837023","United States District Court, E.D. Michigan, Southern Division.","May 12, 2016","560 B.R. 688","Prior to piercing corporate veil, Michigan court must determine whether the fraud or wrong that supports veil-piercing claim would cause plaintiff to suffer an unjust loss.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Corporate entities owned by members of same family were not alter egos, and veil that separated them could not be pierced.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Morello v. State","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib4354bd015e311e6a647af7ccdd8c5d2&rank=471&listSource=Search&list=CUSTOMDIGEST&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib4354bd015e311e6a647af7ccdd8c5d2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=471&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42038834694","Court of Appeals of Texas, Austin.","May 6, 2016","539 S.W.3d 330","The general principle that corporate form insulates shareholders, officers, and directors from liability does not apply if the owner is essentially the alter ego of the corporation and caused the corporation to commit fraud; in those types of circumstances, the corporate veil may be pierced and liability imposed on a corporate officer.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Owner of limited liability company could not be held personally liable for violations of environmental rules absent allegations of fraud or tortious conduct.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","SBC v. Cutler","","","https://www.westlaw.com/Document/I436163600d6611e6be97c29f3a4ca000/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=472&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=231235a9ba2d4e82ba1ad63ed3fc4b8c&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52038757066","Court of Appeals of Nebraska.","April 19, 2016","23 Neb.App. 939","A court will disregard a corporation's identity only where the corporation has been used to commit fraud, violate a legal duty, or perpetrate a dishonest or unjust act in contravention of the rights of another.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Evidence supported finding that purported principal did not have actual control over judgment debtor corporation, as could allow piercing veil.",
