"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Covelli v. Jackson","","","https://www.westlaw.com/Document/I4b6f7357d99511d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=565&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22000024440","Supreme Court, Appellate Division, Fourth Department, New York.","December 30, 1999","267 A.D.2d 1065","The corporate veil may be pierced and a corporate officer held liable where the officer exercised complete domination of the corporation in respect to the transaction attacked and used that domination to commit a fraud or wrong against the petitioner which resulted in petitioner's injury.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. President of car restoration corporation was personally liable for fraudulent and negligent acts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Retzler v. Pratt and Whitney Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2f14f793d3a811d99439b076ef9ec4de&rank=566&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2f14f793d3a811d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=566&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151999281742","Appellate Court of Illinois, First District, Fifth Division.","December 23, 1999","309 Ill.App.3d 906","Under Delaware law, corporate fiction may be disregarded to prevent fraud.","TRANSPORTATION - Aviation. Federal Aviation Act did not bar state personal injury claims against lessor of commercial airplane.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","First State Bank of Athens Mabank Branch v. Purina Ag Capitol Corp.","","","https://www.westlaw.com/Document/I036c2ff4e7bc11d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=567&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41999242609","Court of Appeals of Texas, Tyler.","October 28, 1999","113 S.W.3d 1","Corporate fiction is disregarded: (1) when the fiction is used as a means of perpetrating a fraud, and (2) where the corporate fiction is resorted to as a means of evading an existing legal obligation.","COMMERCIAL LAW - Secured Transactions. Fact issue as to whether collateral was sold precluded summary judgment for lender.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","A & L, Inc. v. Grantham","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I67dae5e00ec711d998cacb08b39c0d39&rank=568&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I67dae5e00ec711d998cacb08b39c0d39/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=568&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F261999231313","Supreme Court of Mississippi.","October 14, 1999","747 So.2d 832","The corporate entity may be disregarded where the separate personalities of the corporation and the shareholder no longer exist and adherence to the fiction of separate corporate existence would under the circumstances sanction a fraud or promote injustice.","FAMILY LAW - Equitable Distribution. Husband's interests in corporations and properties owned by corporations were marital assets.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Wallace ex rel. Cencom Cable Income Partners II, Inc., L.P. v. Wood","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3e9f827a372c11d9abe5ec754599669c&rank=569&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3e9f827a372c11d9abe5ec754599669c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=569&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151999235245","Court of Chancery of Delaware, New Castle County.","October 12, 1999","752 A.2d 1175","Piercing the corporate veil under the alter ego theory requires that the corporate structure cause fraud or similar injustice, and effectively, the corporation must be a sham and exist for no other purpose than as a vehicle for fraud.","BUSINESS ORGANIZATIONS - Partnerships. Limited partners stated fiduciary duty claims against corporate partner's parent and affiliates.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Triemer v. Bobsan Corp.","","","https://www.westlaw.com/Document/Ica56cb45569211d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=570&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11999252709","United States District Court, S.D. New York.","October 8, 1999","70 F.Supp.2d 375","To pierce corporate veil under New York law, plaintiff must prove both that individual defendant exercised complete domination of corporation in respect to transaction attacked and also that such domination was used to commit fraud or wrong against plaintiff which resulted in plaintiff's injury.","In action to recover for damages incurred in move of household furnishings, defendant moved for summary judgment. The District Court, McMahon, J., held that complaint failed to state sufficient facts to pierce corporate veil. Motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Velazquez v. P.D.I. Enterprises, Inc.","","","https://www.westlaw.com/Document/Id196857153e111d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=571&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42001420065","United States District Court, D. Puerto Rico.","September 30, 1999","141 F.Supp.2d 189","Litigants who insist that the corporate veil be brushed aside must first prove three things: lack of corporate independence, fraudulent intent, and manifest injustice.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Evidence was sufficient to support legitimacy of corporate structure, preventing piercing of corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Velazquez v. P.D.I. Enterprises, Inc.","","","https://www.westlaw.com/Document/Id196857153e111d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=572&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72001420065","United States District Court, D. Puerto Rico.","September 30, 1999","141 F.Supp.2d 189","The fraudulent intent element required to pierce corporate veil requires a plaintiff to show some blameworthy conduct or culpability on the parent's part in controlling the subsidiary.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Evidence was sufficient to support legitimacy of corporate structure, preventing piercing of corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Land Ocean Logistics, Inc. v. Aqua Gulf Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I622dac25569011d997e0acd5cbb90d3f&rank=573&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I622dac25569011d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=573&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F101999222858","United States District Court, W.D. New York.","September 22, 1999","68 F.Supp.2d 263","Under New Jersey law, courts will not pierce the corporate veil except in cases of fraud, injustice, or the like.","Transportation broker brought suit in state court against freight forwarders, alleging breach of contract. After action was removed, and order was entered with respect to discovery disputes, 181 F.R.D. 229, defendants moved for summary judgment. The District Court, Arcara, J., adopted the report and recommendation of Foschio, United States Magistrate Judge, which held that: (1) fact that transportation broker had failed to obtain license from Interstate Commerce Commission (ICC) to perform brokering services did not render agreement unenforceable; (2) fact issues as to whether contractual agreement existed, and if so, nature of relationship created, precluded summary judgment; and (3) broker failed to establish basis to pierce corporate veil of forwarder which was not party to agreement. Report and recommendation adopted, and motion granted in part and denied in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Land Ocean Logistics, Inc. v. Aqua Gulf Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I622dac25569011d997e0acd5cbb90d3f&rank=574&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I622dac25569011d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=574&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111999222858","United States District Court, W.D. New York.","September 22, 1999","68 F.Supp.2d 263","Under New Jersey law, purpose of doctrine which allows corporate veil to be pierced in cases of fraud, injustice, or the like is to prevent the use of an independent corporation to defeat the ends of justice, perpetrate fraud, accomplish a crime, or otherwise evade the law.","Transportation broker brought suit in state court against freight forwarders, alleging breach of contract. After action was removed, and order was entered with respect to discovery disputes, 181 F.R.D. 229, defendants moved for summary judgment. The District Court, Arcara, J., adopted the report and recommendation of Foschio, United States Magistrate Judge, which held that: (1) fact that transportation broker had failed to obtain license from Interstate Commerce Commission (ICC) to perform brokering services did not render agreement unenforceable; (2) fact issues as to whether contractual agreement existed, and if so, nature of relationship created, precluded summary judgment; and (3) broker failed to establish basis to pierce corporate veil of forwarder which was not party to agreement. Report and recommendation adopted, and motion granted in part and denied in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Huth v. Hillsboro Ins. Management, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I25e6e021568f11d9a99c85a9e6023ffa&rank=575&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I25e6e021568f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=575&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F121999207375","United States District Court, E.D. Pennsylvania.","September 4, 1999","72 F.Supp.2d 506","Under Pennsylvania law, a non-resident individual may not take refuge behind the corporate shield to avoid personal jurisdiction if they are charged with violating a statutory scheme that provides for personal, as well as corporate, liability. <a href=""/Link/Document/FullText?findType=L&pubNum=1000262&cite=PA42S5322&originatingDoc=I72c3d725a2be11e39ac8bab74931929c&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc"">42 Pa.C.S.A. § 5322</a>(b).","INSURANCE - Agents and Brokers. Nonresident managing agent for liability insurer had minimum contacts with insured's home state.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Blatstein","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4c1c48d794af11d9a707f4371c9c34f0&rank=576&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4c1c48d794af11d9a707f4371c9c34f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=576&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F181999204920","United States Court of Appeals, Third Circuit.","September 3, 1999","192 F.3d 88","A court should use its equitable powers to disregard the corporate form only if reverse piercing of the corporate veil will prevent fraud, illegality, injustice, or a contravention of public policy.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Reverse piercing of corporate veils of corporations controlled by debtor was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Quinn v. Thomas H. Lee Co.","","","https://www.westlaw.com/Document/If552c4cd568d11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=577&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71999199627","United States District Court, S.D. New York.","August 24, 1999","61 F.Supp.2d 13","Under New York law, to justify piercing the corporate veil, a plaintiff must show that (1) the owner exercised complete domination over the corporation with respect to the transaction at issue, and (2) that such domination was used to commit a fraud or wrong that injured the party seeking to pierce the veil.","Terminated weight loss clinic franchisee sued franchisor, its parent company, shareholders of parent, and surety issuing bond covering conservator and trustee of assets of franchisee and her husband in divorce proceeding, alleging conspiracy, breach of contract, negligence and breach of fiduciary duty. Defendants moved for summary judgment. The District Court, Sprizzo, J., held that: (1) franchisee would not be granted additional time in which to complete discovery; (2) franchisee failed to establish existence of conspiracy between franchisor and subfranchisee to launder money; (3) shareholders of franchisor did not owe franchisee duty to ensure that franchisor did not collect excessive sums from subfranchisee; (4) corporate veil would not be pierced to allow franchisee to satisfy her claims against shareholders of parent of franchisor; (5) purchaser of assets of franchisor at foreclosure sale had not participated in de facto merger, so as to be liable for debts of franchisor; (6)...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","U.S. Tobacco Sales and Marketing Co., Inc. v. State, Dept. of Revenue","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id17e6c22f55c11d98ac8f235252e36df&rank=578&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id17e6c22f55c11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=578&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151999196427","Court of Appeals of Washington, Division 2.","August 20, 1999","96 Wash.App. 932","Corporate forms may be set aside only in cases of fraud.","TAXATION - Sales and Use. Whether tobacco sale price was discounted was question for trier of fact.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Pointer (U.S.A.), Inc. v. H & D Foods Corp.","","","https://www.westlaw.com/Document/I261c9624568f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=579&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11999197228","United States District Court, S.D. New York.","August 19, 1999","60 F.Supp.2d 282","Under Massachusetts law corporations are to be regarded as separate entities, except in rare instances when it is necessary to look beyond the corporate form for the purpose of defeating fraud or wrong, or for the remedying of injuries.","Provider of credit to corporation engaged in importation of seafood sued sole shareholder, seeking to pierce corporate veil after corporation became insolvent and went out of business. Parties cross moved for summary judgment. The District Court, Griesa, J., held that: (1) provider's knowledge that corporation was short of capital precluded veil piercing, and (2) shareholder did not misuse corporate form by temporarily taking money from corporation to finance real estate venture of another corporation. Summary judgment for shareholder.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Pointer (U.S.A.), Inc. v. H & D Foods Corp.","","","https://www.westlaw.com/Document/I261c9624568f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=580&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31999197228","United States District Court, S.D. New York.","August 19, 1999","60 F.Supp.2d 282","Under Massachusetts law, central concern in determining whether to pierce corporate veil is whether corporate form has been so abused in particular case that it is necessary to disregard form to defeat fraud or wrong or gross inequity.","Provider of credit to corporation engaged in importation of seafood sued sole shareholder, seeking to pierce corporate veil after corporation became insolvent and went out of business. Parties cross moved for summary judgment. The District Court, Griesa, J., held that: (1) provider's knowledge that corporation was short of capital precluded veil piercing, and (2) shareholder did not misuse corporate form by temporarily taking money from corporation to finance real estate venture of another corporation. Summary judgment for shareholder.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","U.S. v. Kattar","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ife369fa8640f11d9896bc143483b2851&rank=581&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ife369fa8640f11d9896bc143483b2851/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=581&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122000038417","United States District Court, D. New Hampshire.","August 19, 1999","81 F.Supp.2d 262","Under Massachusetts and New Hampshire law, court may pierce corporate veil to prevent injustice or fraud on plaintiff.","United States brought action against taxpayers, trust and trustees, to reduce to judgment certain assessments of tax liabilities made by Internal Revenue Service (IRS) and to void transfers of property. On government's motion for summary judgment, the District Court, DiClerico, J., held that: (1) prior Tax Court decision sustaining deficiency determination could not be collaterally attacked; (2) fact issues remained as to whether transfer of residence to trust was fraudulent; and (3) fact issues remained as to whether trust was alter ego of taxpayers. Motion granted in part, and denied in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Valley-Vulcan Mold Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I36cc60c36eb511d9bd09d9bdc1d194d4&rank=582&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I36cc60c36eb511d9bd09d9bdc1d194d4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=582&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111999195190","United States Bankruptcy Appellate Panel of the Sixth Circuit.","August 19, 1999","237 B.R. 322","To support alter ego claim under Ohio law, dominating entity's control over alter ego must have been used to commit (1) fraud, or (2) act which is not merely wrong, dishonest or unjust, but illegal.","BANKRUPTCY - Claims. Decision not to equitably subordinate claims was not abuse of discretion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Wilton Corp. v. Ashland Castings Corp.","","","https://www.westlaw.com/Document/I86db91d194ad11d9bdd1cfdd544ca3a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=583&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31999194062","United States Court of Appeals, Sixth Circuit.","August 18, 1999","188 F.3d 670","Under Ohio law, the corporate form may be disregarded only when: (1) control over the corporation by those to be held liable was so complete that the corporation had no separate mind, will, or existence of its own; (2) control over the corporation by those to be held liable was exercised in such a manner as to commit fraud or an illegal act against the person seeking to disregard the corporate entity; and (3) injury or unjust loss resulted to the plaintiff from such control and wrong.","Buyer under a supply contract sued corporate seller for breach of contract, and sought to pierce the corporate veil to impose liability on sole shareholder. The United States District Court for the Eastern District of Tennessee, R. Allan Edgar, Chief District Judge, granted summary judgment for shareholder. Following consent judgment against corporation, buyer appealed, and shareholder moved for sanctions. The Court of Appeals, Wellford, Circuit Judge, held that: (1) a simple breach of contract was not sufficient under Ohio law to pierce the corporate veil and impose liability on sole shareholder; (2) finding of bad faith is not required before sanctions for frivolous appeal may be imposed; (3) sanctions were warranted in the instant case; and (4) remand for a hearing on damages and costs was indicated. Affirmed, motion granted, and remanded. Gilman, Circuit Judge, filed a concurring opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","House v. 22 Texas Services, Inc.","","","https://www.westlaw.com/Document/I262b8a44568f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=584&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151999193352","United States District Court, S.D. Texas, Galveston Division.","August 9, 1999","60 F.Supp.2d 602","Factors to be considered in disregarding the corporate form under Pennsylvania law include undercapitalization, failure to adhere to corporate formalities, substantial intermingling of corporate and personal affairs, and use of the corporate form to commit a fraud.","Estate and survivor of Texas nursing home resident whose death allegedly resulted from negligence of nursing home staff and administration brought wrongful death action against Texas limited partnership that owned nursing home, nursing home's non-resident manager, non-resident corporation that was manager's general partner, and various non-resident individuals who were officers and/or limited partners in entities in question. Defendants moved to dismiss for lack of personal jurisdiction. The District Court, Kent, J., held that: (1) court had specific personal jurisdiction over entities in question; (2) court could pierce corporate veils to attribute corporations' contacts with Texas to their shareholding officers; (3) limited partners' involvement with nursing home operations in Texas were sufficient to warrant exercise of personal jurisdiction; but (4) non-share-holding corporate officers were entitled to protection under fiduciary shield doctrine. Motions granted in part and...",
