"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Copley Triangle Associates v. Apparel America, Inc.","","","https://www.westlaw.com/Document/I846bdddb02ec11da83e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=391&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11989160860","Court of Appeals of North Carolina.","November 7, 1989","96 N.C.App. 263","When corporation is mere instrument of others its corporate veil may be disregarded, and those who have acted through it held accountable when to do otherwise would result in injustice.","Lessor brought action for breach of contract, fraud and unfair trade practices against lessee corporation, nonresident affiliated corporation, nonresident parent corporation and nonresident officers and directors of all corporations.  The Superior Court of Wake County, D.B. Herring, Jr., J., determined that court had personal jurisdiction over nonresident defendants and they appealed.  The Court of Appeals, Phillips, J., held that lessee corporation was sham corporation for nonresident defendants, rendering personal jurisdiction over those defendants proper. Affirmed. Becton, J., concurred in result.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Lewis v. Exxon Co., U.S.A.","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9adc9cf2e7b011d9b386b232635db992&rank=392&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9adc9cf2e7b011d9b386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=392&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F141989156645","Court of Appeals of Texas, El Paso.","November 1, 1989","786 S.W.2d 724","Theory of alter ego is applied to impose personal liability on individual shareholders for acts of corporation where the shareholders have disregarded the corporate entity and have treated the corporation as a mere conduit or their personal business; it is based on the assumption that, when a party is identical with a corporation, that party should stand liable for the acts of the corporation.","Personal injury action was brought against driver, his employer, shareholders in the employing corporation, and oil company.  Following settlement with the driver and his employer, plaintiff recovered a judgment in the 238th District Court, Midland County, Vann Culp, J., against oil company, and appeals were taken.  The Court of Appeals, Koehler, J., held that: (1) plaintiff was not prejudiced by change of venue; (2) owners of corporate employer were not joint tort-feasors with oil company; and (3) oil company was entitled to claim only a proportional credit for the settlement based on the percentage of negligence attributable to each defendant. Affirmed in part and reversed and rendered in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Esmark, Inc. v. N.L.R.B.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie41be104971511d9bdd1cfdd544ca3a4&rank=393&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie41be104971511d9bdd1cfdd544ca3a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=393&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F181989143928","United States Court of Appeals, Seventh Circuit.","October 6, 1989","887 F.2d 739","Shareholder generally is not liable for obligations of corporation unless shareholder exercised complete domination over corporation's decisionmaking, treating corporation as mere instrumentality or alter ego to advance shareholder's personal interests.","Parent corporation petitioned for review of order of National Labor Relations Board finding parent liable for unfair labor practices of subsidiaries. Board filed cross application for enforcement of order. The Court of Appeals, Cudahy, Circuit Judge, held that: (1) limitation period for filing unfair labor practices charge by union did not commence on date union received formal notice of plant closure; (2) repudiation of master agreement, after only two-week hiatus in operations of plant, was sufficient to show discrimination in employment based upon union activities or affiliation without showing of the antiunion animus; (3) remand for determination of whether employer could be found liable on basis of direct control for unfair labor practices of subsidiaries was required. Petition for review granted, cross application denied and case remanded.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","In re Charnock","","","https://www.westlaw.com/Document/Ie16125966e8b11d99d4cc295ca35b55b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=394&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11989031561","United States Bankruptcy Court, M.D. Florida, Tampa Division.","February 21, 1989","97 B.R. 619","When it is established that corporate fiction was merely alter ego or mere conduit of individual used to achieve improper results, corporation fiction will be disregarded.","Government sought to oppose tax lien on assets owned by corporations or debtor's nondebtor spouse. The Bankruptcy Court, Alexander L. Paskay, Chief Judge, held that: (1) debtor was alter ego of corporations, even though debtor was not officer, director or stockholder of corporations, and thus, assets of corporations were subject to Government's tax lien for unpaid taxes of debtor, and (2) debtor was real owner of vehicle for tax lien purposes, even though vehicle's title was held in name of third party. So ordered.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Carpenter Paper Co. of Nebraska v. Lakin Meat Processors, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6671ea62fea911d99439b076ef9ec4de&rank=395&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6671ea62fea911d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=395&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41989028006","Supreme Court of Nebraska.","February 10, 1989","231 Neb. 93","Corporation may be disregarded when it is or becomes mere alter ego, or business conduit, of person.","Judgment creditor brought action against corporate debtor and shareholder, seeking to set aside as fraudulent conveyance assignment to shareholder proceeds from sale of substantially all of corporation's assets and to pierce corporate veil to hold shareholder personally liable for judgment debt.  The District Court for Douglas County, Paul J. Hickman, J., dismissed both causes of action following trial, and judgment creditor appealed.  The Supreme Court, Hastings, C.J., held that corporation was mere corporate shell and corporate entity was to be disregarded. Reversed and remanded for further proceedings.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Schlingman v. Reed","","","https://www.westlaw.com/Document/Iafe9beb7e7a211d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=396&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21988039142","Missouri Court of Appeals, Western District.","March 22, 1988","750 S.W.2d 501","Under alter ego or instrumentality rule, when corporation is really indistinct from person controlling it, corporate form may be disregarded if to retain it would result in injustice.","Garnishee appealed from final money judgments rendered by the Circuit Court of Clay County, Rollie R. Baldwin, J., in garnishment proceedings.  The Court of Appeals, Gaitan, P.J., held that having determined that separate corporate existence of judgment debtor's closely held corporation should be ignored, trial court properly treated corporation as judgment debtor, lifting corporation from operation and protection of garnishment statute's pay-in provision and proceeding to direct execution on judgment. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Hideca Petroleum Corp. v. Tampimex Oil Intern., Ltd.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib1a251e1e7a711d98ac8f235252e36df&rank=397&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib1a251e1e7a711d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=397&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41987129791","Court of Appeals of Texas, Houston (1st Dist.).","October 22, 1987","740 S.W.2d 838","Doctrine of alter ego is separate and distinct theory and is not to be confused with other reasons for disregarding corporate fiction; alter ego theory is applicable where corporation is organized and operated as mere tool or business conduit of another corporation.","Action was brought for breach of contract arising out of aborted international crude oil transaction.  The 234th District Court, Harris County, Ruby Sondock, J., entered judgment for seller of crude oil and appeal was taken.  The Court of Appeals, Levy, J., held that: (1) evidence was sufficient to support finding that domestic crude oil company was individually liable on contract because it was acting for undisclosed or partially disclosed principal, and substituted its own responsibility for, or pledged its own responsibility in addition to, that of its principal; (2) evidence was sufficient to support finding that domestic oil company was alter ego of oil company operating in international markets; and (3) evidence was sufficient to support finding that domestic oil company was liable for damages for negligent misrepresentation. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Federal Deposit Ins. Corp. v. Martinez Almodovar","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9a0eaab4559911d9a99c85a9e6023ffa&rank=398&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9a0eaab4559911d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=398&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F231987118844","United States District Court, D. Puerto Rico.","August 24, 1987","671 F.Supp. 851","Corporate existence will be disregarded when the corporation is an ""instrumentality"" or ""adjunct"" of parent, or is merely a ""agency"" or ""alter ego"" of parent or individual, or generally when required in the interest of justice.","The FDIC brought an action in its corporate capacity seeking to collect certain assets acquired from receiver of closed bank.  The District Court, Perez-Gimenez, Chief Judge, held that: (1) FDIC's action on note was not time barred; (2) borrower's former wife was not released from liability she might have had on borrower's indebtedness to bank absent suggestion in letters by and between bank and borrower of intention to substitute or extinguish obligation; (3) family corporations were alter egos of defendant; (4) daughter and son-in-law of a borrower were liable to FDIC for damages; and (5) former wife's transfer of her shares of preferred stock of family corporation to her granddaughters would be rescinded. So ordered.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Micciche v. Billings","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie4ad4915f52f11d9b386b232635db992&rank=399&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie4ad4915f52f11d9b386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=399&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31986154260","Supreme Court of Colorado, En Banc.","November 3, 1986","727 P.2d 367","Shareholders who use corporate entity as mere instrumentality for transaction of their own affairs without regard to separate and independent corporate existence, for purpose of defeating or evading important legislative policy, or in order to perpetrate fraud or wrong on another may be held personally liable by piercing of corporate veil in equity.","Workmen's compensation claimant sought review of order of Industrial Commission holding that officer of corporation was not personally liable to claimant, and officer cross-petitioned.  The Court of Appeals, 691 P.2d 1155, affirmed in part, set aside in part, and remanded with directions.  Certiorari was granted.  The Supreme Court, Quinn, C.J., held that: (1) statute, which imposes joint and several liability upon all persons who assume to act as corporation without authority, did not impose liability upon corporate officers for obligations incurred while corporation was acting under suspended status for failure to file statutorily required report and, therefore, did not impose liability upon corporate officer for workmen's compensation liability, and (2) remand was required to determine whether veil of corporation should be pierced to permit claimant to recover workmen's compensation from corporate officer. Reversed and remanded. Erickson, J.,...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Federal Deposit Ins. Corp. v. U.S.","","","https://www.westlaw.com/Document/I24a556cc558f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=400&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61987028891","United States District Court, N.D. Georgia, Atlanta Division.","October 24, 1986","654 F.Supp. 794","Courts will disregard corporate fiction where corporate entity is a mere alter ego or business conduit of an individual.","In interpleader action, the United States, former wife of debtor, and others claimed surplus cash proceeds from foreclosure sale of property on which second mortgage had been transferred to trust to secure alimony. The District Court, Harold L. Murphy, J., held that record established that transfer to trust of mortgage, and other transactions, were fraudulent conveyances and that neither trustee nor the wife, as contingent beneficiary of the trust, were subsequent purchasers entitled to the protections of the Georgia innocent purchaser statute. Transaction set aside and claims of former wife denied.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","McCracken v. Olson Companies, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I195cdd5dd34911d9bf60c1d57ebc853e&rank=401&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I195cdd5dd34911d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=401&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21986151669","Appellate Court of Illinois, First District, Fifth Division.","October 17, 1986","149 Ill.App.3d 104","Where corporation is found to be merely alter ego or business conduit of governing or dominant personality, corporate entity will be disregarded and veil of limited liability pierced.","Attorney brought action against corporate client and its officer/director to recover attorney fees pursuant to written contract.  The Circuit Court, Cook County, Dean M. Trafelet, J., entered judgment in favor of attorney.  The officer/director appealed.  The Appellate Court, Lorenz J., held that: (1) evidence supported trial court's finding that corporation should not be allowed to shield officer/director from liability; (2) declaration that officer/director promised to pay debt, accompanied by his personal initial, constituted sufficient writing from which trial court could determine his intent to bind himself personally; and (3) trial court's finding that officer/director ratified attorney fee contract was not against manifest weight of the evidence. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","In re S I Acquisition, Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2a20d6336e7e11d9bd09d9bdc1d194d4&rank=402&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2a20d6336e7e11d9bd09d9bdc1d194d4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=402&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41986113817","United States Bankruptcy Court, W.D. Texas, Austin Division.","March 10, 1986","58 B.R. 454","Under the ""alter-ego"" theory of piercing corporate veil, courts disregard corporation's separate legal existence to reach its controlling shareholders on basis that corporation is merely alter ego or business conduit of its owners; the corporate entity may be disregarded where there is such a unity of interest and ownership that separate personalities of corporation and shareholders no longer exist.","Debtor in possession filed motion to show cause of why creditor should not be held in contempt for serving interrogatories on debtor's nonbankruptcy codefendants, its parent corporation and principal, in state court action based on piercing the corporate veil theory. The Bankruptcy Court, R. Glen Ayers, Jr., J., held that creditor's action against debtor's parent corporation and principal of both corporations seeking to pierce corporate veil under alter ego theory was not property of the bankruptcy estate and was not a claim assertable by debtor or trustee, so that automatic stay provision did not apply to prevent creditor bringing such action from filing and serving interrogatories upon nonbankruptcy codefendants of debtor in action to pierce corporate veil. Motion to show cause denied.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Zisblatt v. Zisblatt","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I03fd42d1e7b011d99439b076ef9ec4de&rank=403&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I03fd42d1e7b011d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=403&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41985137072","Court of Appeals of Texas, Fort Worth.","July 17, 1985","693 S.W.2d 944","Burden of proof necessary to pierce corporate veil may be satisfied and corporate fiction may be disregarded where it is used as means for perpetrating fraud, where corporation is organized and operated as mere tool or business conduit of another corporation, where resort is made to corporate fiction in order to avoid existing legal obligation, where corporate form is used to achieve or perpetrate monopoly, where corporate structure is used as a vehicle for circumventing statute, or where fiction is invoked in order to protect crime or justify wrong.","Husband petitioned for divorce and wife cross petitioned against husband for divorce and filed third-party action against corporation owned by husband at time parties were married.  The 324th District Court, Tarrant County, Brian A. Carper, J., granted the petition for divorce, denied wife's third-party action, and divided the property.  Wife appealed.  The Court of Appeals, Joe Spurlock II, J., held that: (1) corporation was husband's alter ego at time parties were married and through time of parties' divorce; (2) all assets which came into corporation during time of parties' marriage, were in fact part of community estate and subject to division upon divorce with only exception of assets which came into corporation pursuant to 1976 merger of husband's other companies into corporation; and (3) trial court's division of marital property was manifestly unjust where trial court's conclusion that corporation was not husband's alter ego...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Krajcovic v. Krajcovic","","","https://www.westlaw.com/Document/I03632f42e7bc11d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=404&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41985136412","Missouri Court of Appeals, Eastern District, Division One.","June 25, 1985","693 S.W.2d 884","Under alter ego or instrumentality rule, when corporation comes under domination of person as to have become mere instrument of that person and is really indistinct from person controlling it, corporate form will be disregarded if to retain it results in injustice.","Former husband appealed from order of the Circuit Court, St. Louis County, Drew W. Luten, Jr., J., modifying maintenance and child support provisions of dissolution decree.  The Court of Appeals, Karohl, J., held that: (1) question whether modification order requiring wife to calculate amount due over and above husband's minimal monthly maintenance and support payments was too vague and uncertain to be enforceable was premature before wife had calculated amount due; (2) husband was properly required to furnish copy of his corporate tax returns to wife; (3) husband's income from his share of corporate profit sharing plan, employee benefit program and corporate retained earnings from corporation which he formed to manage operations of his medical practice was properly included in his income; and (4) husband was not entitled to credit house payments and medical expenses to his obligation to pay 25% of income derived from his medical practice as...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Wm. Passalacqua Builders, Inc. v. Resnick Developers South, Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I915eb5c1557811d9bf30d7fdf51b6bd4&rank=405&listSource=Search&list=CUSTOMDIGEST&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I915eb5c1557811d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=405&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71985125342","United States District Court, S.D. New York.","May 16, 1985","608 F.Supp. 1261","Under alter ego and instrumentality theories corporation and those who have controlled corporation are treated as but one entity, and thus statute of limitations applicable to corporation should apply to those who are using corporation as an instrumentality and cause of action accrues at same time for corporation and alter egos for all types of actions.","Plaintiffs brought action to enforce judgment against corporate judgment debtor and other defendants.  Liability of the other defendants was based on theory of piercing corporate veil and voiding fraudulent transfers from judgment debtor to various defendants.  On defendants' motion for summary judgment, the District Court, Edelstein, J., held that: (1) principal place of business of plaintiff which was an inactive corporation when suit was commenced was Florida, and thus there was no diversity between that plaintiff and various defendants, warranting dismissal of plaintiff; (2) action was subject to New York 20-year statute of limitations, and was timely, notwithstanding contention that 6-year statute of limitations for underlying action had to be used; and (3) evidence raised issues of fact regarding payment of personal expenses by judgment debtor, purchase of apartments from debtor by defendants at reduced prices and disregard of corporate...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Glenn v. Wagner","","","https://www.westlaw.com/Document/Iefdbbd2802e611da9439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=406&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71985125253","Supreme Court of North Carolina.","May 7, 1985","313 N.C. 450","Instrumentality rule is not limited to factual situations or resulting legal analysis afforded by cases dealing with corporate ""domination and control"" as evidenced in parent-subsidiary or sole dominant shareholder situation.","Sublessees of hotel-apartment complex brought action against manager and corporate lessor, alleging, inter alia, that defendant had trespassed by locking sublessees out of their apartments.  The District Court, Forsyth County, Gary B. Tash, J., entered judgment on jury verdict in favor of sublessees, and appeal was taken.  The Court of Appeals, 67 N.C.App. 563, 313 S.E.2d 832, granted new trial.  Sublessees appealed.  The Supreme Court, Branch, C.J., held that: (1) relationship between corporate lessor and corporate owner was that of affiliated corporations; (2) domination sufficient to pierce corporate veil was not required to be limited to particular transaction attacked; (3) dominant shareholder exercised such control that he would be deemed to have had notice of transaction at issue; and (4) jury instruction respecting instrumentality rule was adequate. Reversed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1040 Instrumentality in general >","Glenn v. Wagner","","","https://www.westlaw.com/Document/Iefdbbd2802e611da9439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=407&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=42f9f13dbd2f4a66b3d3030dd3506e45&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111985125253","Supreme Court of North Carolina.","May 7, 1985","313 N.C. 450","Instrumentality rule is equitable doctrine, with purpose of placing burden of loss upon party who should be responsible.","Sublessees of hotel-apartment complex brought action against manager and corporate lessor, alleging, inter alia, that defendant had trespassed by locking sublessees out of their apartments.  The District Court, Forsyth County, Gary B. Tash, J., entered judgment on jury verdict in favor of sublessees, and appeal was taken.  The Court of Appeals, 67 N.C.App. 563, 313 S.E.2d 832, granted new trial.  Sublessees appealed.  The Supreme Court, Branch, C.J., held that: (1) relationship between corporate lessor and corporate owner was that of affiliated corporations; (2) domination sufficient to pierce corporate veil was not required to be limited to particular transaction attacked; (3) dominant shareholder exercised such control that he would be deemed to have had notice of transaction at issue; and (4) jury instruction respecting instrumentality rule was adequate. Reversed.",
