"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Jackson v. Loews Washington Cinemas, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iabaa74dafbf011dcb595a478de34cd72&rank=457&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iabaa74dafbf011dcb595a478de34cd72/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=457&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142015570360","District of Columbia Court of Appeals.","March 27, 2008","944 A.2d 1088","Unity of interest and ownership, as required for piercing corporate veil and finding one corporation to be the alter ego of another, can be established by showing domination and control of one corporation over the other.","LITIGATION - Jurisdiction. Operator of theater outside District of Columbia did not transact business within District, as necessary for long-arm jurisdiction.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Scott v. NG U.S. 1, Inc.","Overruling Risk KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2929601deba911dca9c2f716e0c816ba&rank=458&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&overruleRisk=true&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2929601deba911dca9c2f716e0c816ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=458&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122015413577","Supreme Judicial Court of Massachusetts, Suffolk.","March 7, 2008","450 Mass. 760","Absent evidence that an agency or similar relationship exists between the entities, violation by one corporation of its obligations presents no occasion to disregard the corporate form of another corporation.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporation's veil could not be pierced to hold it liable for environmental contamination by former subsidiary decades earlier.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Massey v. Conseco Services, L.L.C.","","","https://www.westlaw.com/Document/I83116099ca2f11dca9c2f716e0c816ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=459&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32014824193","Court of Appeals of Indiana.","January 22, 2008","879 N.E.2d 605","The legal fiction of a corporation may be disregarded where one corporation is so organized and controlled and its affairs so conducted that it is a mere instrumentality or adjunct of another corporation.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Subsidiary corporation that loaned money for purchase of parent corporation stock was not alter ego of parent.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Massey v. Conseco Services, L.L.C.","","","https://www.westlaw.com/Document/I83116099ca2f11dca9c2f716e0c816ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=460&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42014824193","Court of Appeals of Indiana.","January 22, 2008","879 N.E.2d 605","Indiana courts refuse to recognize corporations as separate entities where the facts establish that several corporations are acting as the same entity.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Subsidiary corporation that loaned money for purchase of parent corporation stock was not alter ego of parent.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Zimmerman v. Cambridge Credit Counseling Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7d6d5923bef711dcbb72bbec4e175148&rank=461&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7d6d5923bef711dcbb72bbec4e175148/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=461&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52014640699","United States District Court, D. Massachusetts.","January 7, 2008","529 F.Supp.2d 254","Massachusetts law permits piercing of the corporate veil under the alter ego doctrine where there is active and direct participation by the representatives of one corporation, apparently exercising some form of pervasive control, in the activities of another and there is some fraudulent or injurious consequence of the intercorporate relationship or when there is a confused intermingling of activity of two or more corporations engaged in a common enterprise with substantial disregard of the separate nature of the corporate entities, or serious ambiguity about the manner and capacity in which the various corporations and their respective representatives are acting.","LITIGATION - Admissions. Defendants were not entitled to withdrawal of admissions.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Greater St. Louis Const. Laborers Welfare Fund v. Mertens Plumbing and Mechanical, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5f1e514fad7a11dc9876f446780b7bdc&rank=462&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5f1e514fad7a11dc9876f446780b7bdc/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=462&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52014386876","United States District Court, E.D. Missouri, Eastern Division.","December 13, 2007","552 F.Supp.2d 952","Missouri law presumes that corporations are separate entities, and courts do not lightly disregard the corporate form to hold one corporation liable for the behavior of another.","LABOR AND EMPLOYMENT - Benefit Plans. LLC and corporation were alter egos of judgment debtor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Greater St. Louis Const. Laborers Welfare Fund v. Mertens Plumbing and Mechanical, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5f1e514fad7a11dc9876f446780b7bdc&rank=463&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5f1e514fad7a11dc9876f446780b7bdc/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=463&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72014386876","United States District Court, E.D. Missouri, Eastern Division.","December 13, 2007","552 F.Supp.2d 952","In determining whether one corporation exercised control over another to the extent necessary to pierce the corporate veil, under Missouri law, courts look to the ownership and creation of both corporations, the management of the corporations, the physical location of corporate offices, and the transfer of assets, contracts, and employees between the corporations.","LABOR AND EMPLOYMENT - Benefit Plans. LLC and corporation were alter egos of judgment debtor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Cement-Lock v. Gas Technology Institute","","","https://www.westlaw.com/Document/I53428a45936211dca1e6fa81e64372bf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=464&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92014092855","United States District Court, N.D. Illinois, Eastern Division.","November 8, 2007","523 F.Supp.2d 827","In assessing unity of interest and ownership, for purposes of piercing corporate veil under Illinois law, court considers: (1) failure to maintain adequate corporate records or to comply with corporate formalities; (2) commingling of funds or assets; (3) undercapitalization; and (4) one corporation treating assets of another corporation as its own.","BUSINESS ORGANIZATIONS - Limited Liability Companies. Fact issues existed as to breach of fiduciary duty claims brought by LLC members against development companies and officers.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","In re JNS Aviation, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2e3ba9a670d111dca1e6fa81e64372bf&rank=465&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2e3ba9a670d111dca1e6fa81e64372bf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=465&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122013350449","United States Bankruptcy Court, N.D. Texas, Amarillo Division.","September 26, 2007","376 B.R. 500","Under Texas law, the corporate fiction is disregarded, even though corporate formalities have been observed and corporate and individual property have been kept separately, when the corporate form has been used as part of a basically unfair device to achieve an inequitable result; specifically, the corporate fiction is disregarded (1) when the fiction is used as a means of perpetrating fraud, (2) where a corporation is organized and operated as a mere tool or business conduit of another corporation, (3) where the corporate fiction is resorted to as a means of evading an existing legal obligation, (4) where the corporate fiction is employed to achieve or perpetrate monopoly, (5) where the corporate fiction is used to circumvent a statute, (6) where the corporate fiction is relied upon as a protection of crime or to justify wrong, and (7) in the case of inadequate capitalization.","BANKRUPTCY - Business Relationships. Creditor could pierce debtor-LLC's veil so as to hold nondebtor owners liable for default judgment.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","In re Wade Cook Financial Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaa4824b7758f11dcbd4c839f532b53c5&rank=466&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaa4824b7758f11dcbd4c839f532b53c5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=466&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F292013467574","United States Bankruptcy Appellate Panel of the Ninth Circuit.","September 24, 2007","375 B.R. 580","Under Washington law, two elements must be proven before court may disregard separateness of corporate entities: (1) that corporate form was intentionally used to violate or evade duty; and (2) that such a disregard is necessary to prevent unjustified loss to injured party.","BANKRUPTCY - Claims. IRS was not exempt from setoff requirements of bankruptcy statute.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","In re Wade Cook Financial Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaa4824b7758f11dcbd4c839f532b53c5&rank=467&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaa4824b7758f11dcbd4c839f532b53c5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=467&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F302013467574","United States Bankruptcy Appellate Panel of the Ninth Circuit.","September 24, 2007","375 B.R. 580","Under Washington law, in order to disregard the separateness of corporate entities, court must find an abuse of the corporate form, such as fraud, misrepresentation or some other kind of manipulation of corporation for benefit of stockholder and to detriment of creditor.","BANKRUPTCY - Claims. IRS was not exempt from setoff requirements of bankruptcy statute.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","In re Wade Cook Financial Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaa4824b7758f11dcbd4c839f532b53c5&rank=468&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaa4824b7758f11dcbd4c839f532b53c5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=468&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F312013467574","United States Bankruptcy Appellate Panel of the Ninth Circuit.","September 24, 2007","375 B.R. 580","Under Washington law, in order to disregard the separateness of corporate entities, court must find that the wrongful activities of corporation actually harmed the party seeking relief, so that disregard is necessary; in other words, corporation's intentional misconduct must be the cause of harm.","BANKRUPTCY - Claims. IRS was not exempt from setoff requirements of bankruptcy statute.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","In re Wade Cook Financial Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaa4824b7758f11dcbd4c839f532b53c5&rank=469&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaa4824b7758f11dcbd4c839f532b53c5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=469&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322013467574","United States Bankruptcy Appellate Panel of the Ninth Circuit.","September 24, 2007","375 B.R. 580","Under Washington law, mere fact that corporation is the owner of stock of another and that the two are intimately related in carrying on their business for purpose of their mutual benefit is not enough to characterize one corporation as the ""alter ego"" of the other.","BANKRUPTCY - Claims. IRS was not exempt from setoff requirements of bankruptcy statute.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","In re Wade Cook Financial Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaa4824b7758f11dcbd4c839f532b53c5&rank=470&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaa4824b7758f11dcbd4c839f532b53c5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=470&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F332013467574","United States Bankruptcy Appellate Panel of the Ninth Circuit.","September 24, 2007","375 B.R. 580","For separate corporations to be regarded as ""alter egos"" under Washington law, there must be such a commingling of their affairs as to work an injustice upon third parties if their separate status is recognized; their property rights must be so commingled, and their affairs so intimately related in management, as to render it apparent that they are, in fact and in intent, one, and, so related, to have them regarded otherwise would work a fraud upon third persons.","BANKRUPTCY - Claims. IRS was not exempt from setoff requirements of bankruptcy statute.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","HOK Sport, Inc. v. FC Des Moines, L.C.","","","https://www.westlaw.com/Document/I80ae302d472a11dc8200d0063168b01f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=471&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142012893042","United States Court of Appeals, Eighth Circuit.","August 10, 2007","495 F.3d 927","Under Iowa law, in addition to applying to persons using a corporate entity as a mere instrumentality, the alter ego doctrine also applies to a corporate entity using another corporate entity as a mere instrumentality.","BUSINESS ORGANIZATIONS - Non-profit Entities. Person who was nonprofit's president and only officer and board member was liable for nonprofit's debts as alter ego.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","In re Parmalat Securities Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5cd3b8b6466611dcb979ebb8243d536d&rank=472&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5cd3b8b6466611dcb979ebb8243d536d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=472&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82012880206","United States District Court, S.D. New York.","August 8, 2007","501 F.Supp.2d 560","Fact that one corporation finances some of the operations of another does not necessarily establish an agency relationship under New York law.","TORTS - Fraud. Auditor was not liable for looting of subsidiary's assets by parent's corrupt insiders.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Heller v. Nicholas Applegate Capital Management, LLC","","","https://www.westlaw.com/Document/Ia77431ed3bbd11dcaf8dafd7ee2b8b26/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=473&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152012787733","United States District Court, District of Columbia.","July 26, 2007","498 F.Supp.2d 100","The mere ownership of the capital stock of one corporation by another does not create an identity of corporate interest between the two companies, or create the relationship of principal and agent under District of Columbia law.","COMMERCIAL LAW - Jurisdiction. German company's negotiations to purchase investment manager did not constitute minimum contacts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Anchia v. DaimlerChrysler AG","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4a2420b3395411dc8471eea21d4a0625&rank=474&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4a2420b3395411dc8471eea21d4a0625/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=474&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F262012755109","Court of Appeals of Texas, Dallas.","July 23, 2007","230 S.W.3d 493","The Court of Appeals does not disregard separate legal entities simply because one owns stock in the other unless the relationship is being used to defeat public convenience or to justify wrongs.","BUSINESS ORGANIZATIONS - Jurisdiction. Evidence that subsidiary was wholly owned by manufacturer was insufficient to establish manufacturer controlled subsidiary.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Four Seasons Mfg., Inc. v. 1001 Coliseum, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9e69554236c611dc8471eea21d4a0625&rank=475&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9e69554236c611dc8471eea21d4a0625/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=475&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232012748203","Court of Appeals of Indiana.","July 20, 2007","870 N.E.2d 494","In a case where a plaintiff seeks to pierce the corporate veil in order to hold one corporation liable for another closely related corporation's debt, the eight factors generally applied to determine whether to pierce the corporate veil are not exclusive, and the court may consider additional factors, including whether: (1) similar corporate names were used; (2) the corporations shared common principal corporate officers, directors, and employees; (3) the business purposes of the corporations were similar; and (4) the corporations were located in the same offices and used the same telephone numbers and business cards.","BUSINESS ORGANIZATIONS - Limited Liability Companies. Piercing of corporate veil of LLC was warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Davey v. Shaw","","","https://www.westlaw.com/Document/I98e70a7c0df111dcb92c924f6a2d2928/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=476&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F292012354011","Court of Appeals of Texas, Dallas.","May 24, 2007","225 S.W.3d 843","""Alter ego"" is a basis for disregarding the corporate fiction where a corporation is organized and operated as a mere tool or business conduit of another corporation.","LABOR AND EMPLOYMENT - Jurisdiction. Alter ego theory could not be applied to confer personal jurisdiction over nonresident corporate and individual defendants.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Tzovolos v. Wiseman","","","https://www.westlaw.com/Document/I46cea66545ff11e0a982f2e73586a872/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=477&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122024708019","Superior Court of Connecticut.","May 3, 2007","51 Conn.Supp. 532","Under identity rule, the corporate veil may be pierced if plaintiff can show that there was such a unity of interest and ownership that the independence of the corporations had in effect ceased or had never begun, and an adherence to the fiction of separate identity would serve only to defeat justice and equity by permitting the economic entity to escape liability arising out of an operation conducted by one corporation for the benefit of the whole enterprise.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Justice required piercing corporate veils of corporate entities, including corporation and LLCs, of buyers of kitchen equipment.",
