"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Miller v. Tony and Susan Alamo Foundation","","","https://www.westlaw.com/Document/Ie30d95e4968711d993e6d35cc61aab4a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=644&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71991027717","United States Court of Appeals, Eighth Circuit.","January 23, 1991","924 F.2d 143","Evidence was sufficient to establish that two alleged corporate entities were alter egos of defendant; there was no evidence that one corporation was ever incorporated, and defendant moved corporate assets into and out of corporations, and between them, at will, and without regard to any ownership interest by corporate entities; moreover, corporate officers and boards, and corporate form in general, were ignored by defendant.","Plaintiffs brought suit against four individuals and two alleged corporate entities, alleging violations of the Fair Labor Standards Act, the Davis-Bacon Act, and the Arkansas minimum wage law.  Other counts alleged various common-law torts perpetrated against defendants.  The United States District Court for the Western District of Arkansas, Morris Sheppard Arnold, J., ruled that corporate entities were alter egos of individual defendant, and entered personal judgment against individual defendant in the amount of $1,448,549.  Corporate entities appealed.  The Court of Appeals, Henry Woods, District Judge, sitting by designation, held that: (1) district court did not err in disallowing testimony of defense witnesses; (2) court properly denied motion for accusal; (3) court had personal jurisdiction over defendant under the Arkansas Long Arm Act; and (4) evidence supported finding that alleged corporate entities were alter egos...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Jeras v. East Mfg. Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Idf675a43dbe011d9a489ee624f1f6e1a&rank=645&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Idf675a43dbe011d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=645&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31991037162","Supreme Court, Appellate Division, Fourth Department, New York.","December 21, 1990","168 A.D.2d 889","There was insufficient evidence to hold parent corporation liable upon principle of piercing corporate veil for death of worker; not only did plaintiff fail to prove complete domination and control of subsidiary by parent but plaintiff failed to prove that the control and misuse caused wrong.","Wrongful death action was brought based on worker's death.  The Supreme Court, Niagara County, Koshian, J., entered judgment.  An appeal was taken.  The Supreme Court, Appellate Division, held that: (1) worker was special employee of defendant company and, accordingly, wrongful death action could not be maintained against that company, and (2) evidence was insufficient to establish that another company was negligent. Reversed and dismissed. Dillon, P.J., and Lawton, J., dissented in part and voted to reverse and grant new trial in memorandum.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","USP Real Estate Inv. Trust v. Discount Auto Parts, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie61634320dca11d99830b5efa1ded32a&rank=646&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie61634320dca11d99830b5efa1ded32a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=646&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21990165253","District Court of Appeal of Florida, First District.","November 16, 1990","570 So.2d 386","Evidence established that wholly-owned subsidiary to which retail lease was ostensibly assigned and which was conceded to be mere instrumentality of parent corporation was used by parent to mislead creditors or perpetrate fraud upon them, thus justifying piercing corporate veil to hold parent liable for lessor's judgment against subsidiary, notwithstanding parent's contention that lessor never made any inquiry as to financial condition of either subsidiary or parent and that neither subsidiary nor parent made any misrepresentations of fact material concerning corporate entities or their financial condition; subsidiary was never operated as bona fide corporation, parent was party that used leased premises and that ultimately abandoned those premises, and lease in fact required lessee to actually occupy premises and operate retail business; moreover, lessor was entitled to rely on lease requirement that lessee actually occupy premises.","After obtaining judgment against wholly-owned subsidiary to which retail lease had ostensibly been assigned, lessor obtained court order impleading parent corporation as third-party defendant and sought to have parent held liable for judgment against subsidiary.  The Circuit Court for Clay County, William A. Wilkes, J., refused to pierce corporate veil, and lessor appealed.  The District Court of Appeal, Zehmer, J., held that evidence established that parent used subsidiary to mislead creditors or perpetrate fraud upon them, thus justifying piercing corporate veil. Reversed and remanded. Barfield, J., dissented with opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","In re Jarax Intern., Inc.","","","https://www.westlaw.com/Document/I7d44d0906e9311d98778bd0185d69771/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=647&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21991022551","United States Bankruptcy Court, S.D. Florida.","October 4, 1990","122 B.R. 793","Evidence established that wholly owned subsidiary of parent bank was ""mere instrumentality"" of parent and that there was improper conduct, thus permitting piercing of corporate veil on behalf of client of subsidiary, assuming conduct alleged proximately caused injury to client; bank had total control over assets and accounts of subsidiary and at its whim could make determination as to how much its subsidiary would have in assets or accounts on any particular day.","Trustee in Chapter 7 case of debtor client of subsidiary brought action against parent bank and subsidiary, seeking to pierce corporate veil. The Bankruptcy Court, A. Jay Cristol, J., held that evidence established that wholly owned subsidiary of parent bank was mere instrumentality of parent and that there was improper conduct by parent, thus permitting piercing of corporate veil, assuming conduct alleged proximately caused injury to client. So ordered.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","In re Denton","","","https://www.westlaw.com/Document/I7d46cc6a6e9311d98778bd0185d69771/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=648&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51990180715","United States Bankruptcy Court, S.D. Texas, Houston Division.","July 20, 1990","122 B.R. 310","Bank, which provided financing for sales of automobiles by corporate dealership of almost $100,000, based on sight drafts signed by acting chief executive officer, for sales that apparently never took place, failed to establish that debtor president of dealership and corporate dealership were alter egos, and thus, acting CEO, as agent of corporation, would not also be considered agent of debtor so as to render resulting debt nondischargeable; debtor was semi-retired, and corporation had operated car dealership for at least ten years preceding event in question. Bankr.Code, 11 U.S.C.A. § 523(a)(2)(A).","Bank which provided financing for automobile sales by corporate dealership brought suit against Chapter 7 debtor president, seeking determination that debt was nondischargeable. The Bankruptcy Court, Letitia Z. Clark, J., held that: (1) evidence established that fraud committed on bank was perpetrated by acting CEO of dealership, rather than debtor, who was semi-retired, for purposes of determining whether debt owed by debtor was nondischargeable, and (2) bank failed to establish that debtor president of dealership and corporate dealership were alter egos, and thus, acting CEO, as agent of corporation, would not also be considered agent of debtor so as to render resulting debt nondischargeable. Judgment for debtor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Southern Environmental Group, Inc. v. Rosebud Landscape Gardeners, Inc.","","","https://www.westlaw.com/Document/I094c64da034111dab386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=649&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11990138593","Court of Appeals of Georgia.","July 13, 1990","196 Ga.App. 392","Evidence that corporate fiction was maintained when one corporation purchased assets and assumed debts of another corporation, which then ceased doing business, was sufficient to support trial court's finding that the two corporations were not one and same for purposes of garnishment of debt owed by first corporation, even though same individual was majority shareholder of both corporations.","Garnishment action was filed against monies owed by customers for landscaping services to landscaping corporation.  The State Court, Gwinnett County, Hoffman, J., after bench trial, dismissed garnishment on grounds that debtor corporation had ceased doing business after its assets and liabilities were acquired by new corporation.  Garnishor appealed.  The Court of Appeals, Beasley, J., held that evidence that corporate fiction was maintained after new corporation was formed and acquired assets and liabilities of old corporation, which thereupon ceased doing business, was sufficient to support trial court's finding that the two corporations were not one and the same for purposes of garnishment of debt owed by first corporation, even though majority stockholder of corporations was same individual. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Trailways, Inc. v. Clark","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I00271b7be7da11d98ac8f235252e36df&rank=650&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I00271b7be7da11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=650&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F181990097340","Court of Appeals of Texas, Corpus Christi-Edinburg.","June 22, 1990","794 S.W.2d 479","Evidence that corporations were wholly-owned subsidiaries and had their principal places of business in the same office building as parent and that majority of directors of corporations were the same was not sufficient to hold parent corporation liable for subsidiaries' actions in connection with bus accident.","In wrongful death action against United States and Mexican bus lines arising out of Mexican bus accident, the 138th District Court, Cameron County, Robert Garza, J., entered judgment for plaintiffs.  On appeal, the Court of Appeals, 756 S.W.2d 786,reversed and remanded, and plaintiffs brought error.  The Supreme Court, 774 S.W.2d 644, reversed and remanded.  On remand, the Court of Appeals, Kennedy, J., held that: (1) supervisor for Mexican federal police was qualified to testify as expert on speed of bus and its contribution to cause of accident; (2) there was some evidence to support finding that bus driver exceeded rate of speed at which person using high degree of care would have driven; (3) Texas had the most significant contacts, for choice of law purposes; and (4) United States bus line was not liable for actions of its subsidiary. Affirmed in part and reversed and rendered in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Key v. Liquid Energy Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie30f807c971d11d9bdd1cfdd544ca3a4&rank=651&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie30f807c971d11d9bdd1cfdd544ca3a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=651&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31990067511","United States Court of Appeals, Tenth Circuit.","June 21, 1990","906 F.2d 500","Truck drivers who were injured during an explosion that occurred in connection with hauling butane condensate from a subsidiary's facility did not demonstrate any basis under Oklahoma law for disregarding subsidiary's corporate structure and holding parent corporation liable; only evidence presented by drivers was that sign had indicated the subsidiary's status and fact that same mailing address was used for parent and subsidiary, and there was no evidence that the parent subsidiary relationship was detrimental to the public good, justified wrong, or protected fraud.","Truck drivers who were injured during an explosion that occurred in connection with hauling butane condensate brought action against, inter alia, their employer, and employer's parent corporation.  Following a jury trial, the United States District Court for the Western District of Oklahoma, James O. Ellison, J., entered a judgment finding negligence on all parties and awarding damages to the drivers.  Thereafter, court denied defendant's motion for judgment notwithstanding the verdict, or in alternative, for a new trial. Defendants appealed.  The Court of Appeals, Conway, District Judge, sitting by designation, held that: (1) plaintiffs failed to offer evidence sufficient to hold parent liable on theory that subsidiary was mere instrumentality or alter ego, and failed to offer sufficient evidence of fraud, illegality or inequity; (2) the peculiar risk doctrine would not be applied to the parent subsidiary relationship;...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Industrial Com'n of North Dakota v. Wilber","","","https://www.westlaw.com/Document/Ia4955e27ff7111d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=652&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11990063961","Supreme Court of North Dakota.","April 12, 1990","453 N.W.2d 824","Purchasers failed to establish that vendor was an ""alter ego"" of its parent corporation, which financed purchase of home, or acted as parent's agent in sale of the property.","In foreclosure suit, the District Court, Grand Forks County, Kirk Smith, J., granted the plaintiff's motion for summary judgment, ordering foreclosure and dismissing the purchaser's counterclaim, and the purchasers appealed.  The Supreme Court, Meschke, J., held that purchasers failed to establish that vendor was an alter ego of its parent corporation, which financed purchase of home, or acted as parent's agent in sale of the property. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Culbreth v. Amosa (Pty) Ltd.","","","https://www.westlaw.com/Document/I37f9bde0971d11d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=653&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31990048030","United States Court of Appeals, Third Circuit.","March 13, 1990","898 F.2d 13","Plaintiff alleging injury from asbestos exposure had not established that corporations which owned majority of voting stock of British corporation which owned Illinois subsidiary that marketed asbestos so pervasively dominated the British corporation that the British corporation was the alter ego of the defendant corporations under Pennsylvania law, so as to support piercing of corporate veil and imposition of liability on defendant corporations.","Plaintiff brought action to recover damages for injuries suffered as result of asbestos exposure against, inter alia, corporations which owned majority of voting stock of British corporation whose Illinois subsidiary marketed asbestos.  The United States District Court for the Eastern District of Pennsylvania, Edmund V. Ludwig, J., granted summary judgment for the corporations on all claims, cross claims, and third-party claims, and plaintiff appealed.  The Court of Appeals held that asbestos plaintiff had not established pervasive domination of British parent corporation that would permit finding British corporation to be defendant corporations' alter ego, under Pennsylvania law, so as to support piercing of corporate veil to impose liability. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","LaChalet Intern., Inc. v. Nowik","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Icc362b70e7d611d99439b076ef9ec4de&rank=654&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Icc362b70e7d611d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=654&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111990063718","Court of Appeals of Texas, Dallas.","February 26, 1990","787 S.W.2d 101","Documentary evidence that funds were transferred between corporations is insufficient to pierce corporate veil, where there was no evidence of commingling of corporate accounts or of failure to observe corporate formalities, to hold director or shareholder meetings, or to keep separate records.","Participants in joint venture ski lodge brought action against coventurers seeking rescission of agreement and damages under Deceptive Trade Practices Act.  The 95th District Court, Dallas County, B.F. Coker, Visiting Judge, entered judgment for plaintiffs, and appeal was taken.  The Court of Appeals, McClung, J., held that: (1) rescission as well as award of damages was proper; (2) evidence was sufficient to support finding that Deceptive Trade Practices Act violations were committed knowingly; and (3) evidence was sufficient to support award of punitive damages. Affirmed in part, reversed and rendered in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Itel Containers Intern., Corp. v. Atlanttrafik Exp. Service, Ltd.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia1f0598c55c211d997e0acd5cbb90d3f&rank=655&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia1f0598c55c211d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=655&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41989172316","United States District Court, S.D. New York.","November 22, 1989","725 F.Supp. 1303","There was no showing that Bermuda limited company fraudulently used related corporate structures to justify disregard of corporate entities so as to hold Bermuda limited company liable to lessors which leased equipment to related corporate structures; Bermuda limited company specifically declined to indicate that it would be held liable on debts of related corporate structures.","Equipment lessors brought action against Bermuda limited company and related corporate structures seeking recovery of money on equipment lease. The District Court, Robert L. Carter, J., held that Bermuda limited company could not be held liable for debt of related corporations. Judgment for defendants.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Mapco, Inc. v. Carter","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I1e6ab1c9e7a111d98ac8f235252e36df&rank=656&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I1e6ab1c9e7a111d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=656&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F141990061558","Court of Appeals of Texas, Beaumont.","November 16, 1989","786 S.W.2d 368","Owelty judgment should not have been awarded in personam against parent company of cotenant in mineral estate absent evidence establishing that cotenant was alter ego of parent company or that parent company was equitable owner of cotenant's interest in estate.","In action for partition of mineral estate, the 75th District Court, Liberty County, Clarence D. Cain, J., ordered partition and in personam owelty award against parent company of cotenant of estate.  Cotenant and parent company appealed.  The Court of Appeals, Burgess, J., held that: (1) mineral lessors were not collaterally estopped by prior action brought by mineral lessee against cotenant from denying that cavern in mineral estate belonged to cotenant; (2) findings of fact did not support attributing value of cavern to mineral estate, as was essential to its being considered for owelty purposes; (3) owelty was inappropriate remedy in light of evidence establishing that salt comprising mineral estate was of uniform value throughout; and (4) owelty judgment should not have been awarded in personam against parent company absent evidence establishing that cotenant was alter ego of parent company or that parent company was equitable owner of...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Stochastic Decisions, Inc. v. DiDomenico","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I89af968034d311d9abe5ec754599669c&rank=657&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I89af968034d311d9abe5ec754599669c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=657&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11989164828","Superior Court of New Jersey, Appellate Division.","October 30, 1989","236 N.J.Super. 388","Trial court's piercing the corporate veil to hold closely held corporations jointly and severally liable for the bad checks a closely held corporation had issued to an insurance broker for prepaid premiums due was supported by substantial credible evidence that all the corporations had identical owners, there was a commingling of assets between the corporations including one corporation taking tax depreciations for another corporation's assets, that one of the corporations did not pay rent for the use of another corporation's garage, corporate bills were paid from whichever corporate checking account had the funds at the time, and the corporations operated in each other's names.","Insurance broker brought action against closely held corporations and their owners for the payment of amounts due on bad checks issued to the insurer for prepaid insurance, and for punitive damages against one of the owners.  The Superior Court, Law Division, Middlesex County, Garrenger, J., held all the corporate defendants jointly and severally liable based on commingling of corporate assets and misrepresentations, and held one of the owners personally liable in fraud for the four bad checks and liable for an additional punitive damages award.  Defendants appealed.  The Superior Court, Appellate Division, Dreier, J.A.D., held that: (1) substantial credible evidence of commingling of funds between corporations and misrepresentations regarding ownership supported piercing the corporate veil, and (2) finding that owner committed fraud when he purposely misled plaintiff by signing postdated checks that were given to pay premiums when owner knew that the...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Estes Equipment Co., Inc. v. Corporate Steel, Inc.","","","https://www.westlaw.com/Document/Id04caf93026511da8ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=658&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11989179039","Court of Appeals of Georgia.","September 18, 1989","192 Ga.App. 818","Evidence supported trial court finding that corporation sued by contractor was actually alter ego of sister corporation with which contractor entered into contract.","Contractor brought suit against corporation for failure to pay for work performed.  The State Court, Cobb County, Adams, J., found for contractor and awarded damages.  Corporation appealed.  The Court of Appeals, Deen, P.J., held that: (1) evidence supported finding that corporation was alter ego of sister corporation with which contractor actually entered into contract, and (2) evidence supported the amount of the judgment. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(14) Separate corporations >","Eastern States Elec. Contractors, Inc. v. William L. Crow Const. Co.","","","https://www.westlaw.com/Document/I8c12068cd92111d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=659&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21989121958","Supreme Court, Appellate Division, First Department, New York.","August 17, 1989","153 A.D.2d 522","Electrical subcontractor could not pursue breach of contract claim against general contractor's parent corporation; subcontractor failed to meet its burden of demonstrating domination and control by parent and abuse of that control sufficient to pierce the corporate veil.","Electrical subcontractor brought action against general contractor, its parent corporation, and owner for breach of contract.  General contractor filed counterclaim and sought to join subcontractor's successor.  The Supreme Court, New York County, Leonard Cohen, J., denied motion by owner and contractor for summary judgment and denied motion by contractor to join successor, and appeals were taken.  The Supreme Court, Appellate Division, held that: (1) subcontractor could not pursue claim against owner in absence of privity; (2) subcontractor failed to meet burden of demonstrating domination and control by parent corporation sufficient to pierce corporate veil; and (3) joinder motion was not required to be served on successor before being considered by the court. Reversed.",
